PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18
-0.6735947143743161,-0.008880449125653939,-0.3468103445789132,0.15447020940786343,0.7215724271344074,-0.4618313983823159,-0.3160301167609604,0.10116691261314217,-0.16066359817556158,-0.07123200316706965,0.22648970290818088,0.2199045380482215,0.27305471156030003,-0.3433891282191823,0.22188010012611314,-0.24043182171323865,0.2887994508473913,-0.1491467117100705
-0.6970319061772802,0.6467244666677544,-0.22361356604300614,-0.09914514236988349,0.0214998345566355,-0.10435534726137881,-0.2940079921793843,0.07644036710786731,-0.06833922906517406,-0.20247218629261532,-0.03404873396460345,-0.2564892437709215,-0.042387410807667114,0.012856691633060862,0.1275718390333887,0.11437609332798228,0.21657786374924226,-0.08239452128936378
0.6763182106038141,-0.5087306003576965,-0.35339931777170003,0.511723521731634,-1.2216543484568476,0.5705722201783919,0.3247073938757604,-0.5726153392689908,-0.1494929219951757,-0.13910069848251744,-0.03362045277792203,0.41778231551150313,-0.5167865820165809,-0.09263578310635763,-0.012105250830229527,0.5326461585580465,0.06293879011090484,-0.06227375284863775
0.6817131027389964,0.6244584490601032,0.06662790621645058,-0.12555374139800612,0.1229963756073991,-0.12008892153685771,-0.47227652892086425,-0.07659524390430487,-0.09040724319012852,-0.4491436370862662,-0.09669288445609754,-0.2691848084920673,-0.049717649437131126,0.09845607008397723,-0.09621916877991071,0.12011937529783831,-0.0682461207377109,-0.09716867632504474
0.7676108839749377,0.6252099928301379,0.07638769163320074,-0.07319446650099337,0.00987593047584188,-0.15617946057183904,-0.27311962155960157,0.03368828418481857,-0.057024129833501656,-0.15038209673179836,-0.01603046781313467,-0.27474537717869113,-0.04656762057607575,0.03779328153000207,0.027680836397211753,0.088512329815658,0.04706996048501722,-0.015607518081721268
-0.6997322430404713,-0.25907462137153614,-0.27487830379024164,0.501508293485028,0.7057207484862384,-0.1657116084384449,-0.390264598261281,-0.4572548211281112,-0.08314508441765664,-0.21085893190525945,0.19338787428294263,0.24612580068838483,-0.6697106761822809,-0.5512403148631062,0.08063848212503968,0.13787749461935375,-0.024439803234717023,-0.08716143313712714
0.6795183951386172,0.11878778437649695,-0.047159342447524726,0.8449896100530848,-0.30371792340378384,0.6008379536985007,0.6579075310683525,0.1713041910671923,-0.29635370592389587,-0.6314197052250585,-0.04480009096249637,-0.1152100774397552,0.38316435489132633,0.15037129699787757,0.7216780614810769,-0.3632839076309036,0.08448630178330233,0.39177152519552727
0.8829897825538563,-0.04649789977841446,-0.10194909185593,-0.730329164802283,-0.08199085804254509,0.12458710500914816,-0.30341501424978196,0.06997962991613253,-0.06532975626767601,0.15463016320048933,0.06369659006834442,-0.19126662007143733,-0.10308640447203876,0.12721830982835414,-0.17898054444046144,-0.09041555994329269,-0.032932083348873,0.03163812560153916
0.8600926292611548,0.4025202230032789,0.250424018864244,-0.06765790066735544,0.592432183028002,0.2333259527186786,-0.051281895882282935,-0.07158846704716126,0.08759460806826827,0.2665578611957783,0.08415263850392421,0.37939784540851595,0.20776393834394963,-0.2210753559353502,0.1430442004803657,-0.7377750479745394,0.07988864129253459,0.023880059896365238
-0.7201372904896062,-0.022498781440062898,-0.429922674120716,0.38906367193835434,0.2978709114806332,-1.0211092883631818,0.15689946979941616,0.25186900843644133,-0.2591493265088451,0.28662193409401876,-0.2322785782048713,0.2527126842807366,-0.1515540375530245,0.32969657590621365,-0.09228978670455887,-0.057946623405262764,0.0894103446911319,0.17434695034768538
0.6481007098911429,0.2397614862539888,1.3556678101843602,-0.026062898502008984,-0.5058877832684606,-0.4060009487151079,-0.1187452863335568,0.4932328652738553,-0.08403396720086591,0.39787780889516206,0.13224836136829904,-0.22703318083186777,-0.011769776728259188,-0.08653590769302101,-0.14673439029023944,-0.018028084531292243,-0.05946140757548624,0.09011369162480502
-0.49755063603358907,-0.2054944956705826,-0.17981028009516836,0.24437109034528692,1.1570190685381427,-0.535636485311389,-0.42492577245677443,0.005182875434166166,-0.15262712844364468,0.5357303271551332,-0.2017732441744701,-0.06960206799854284,-0.18167070637430519,0.4028544592244494,-0.11816473321925273,-0.2119079761661777,0.08681142005312394,-0.042653287953508756
-0.953994761838462,-0.27790009263127413,0.8512904891508074,0.8186854123175723,-0.45711824435609605,0.4557303178161031,-0.932102328101838,0.5398104352008537,0.6080534447099845,-0.2533287653556074,0.25231000847430496,0.37344759635726227,-0.41890138964926354,0.082610765322,-0.17584829894002774,0.12062223651378531,-0.2843047449347274,-0.20263819978702946
0.8451727433163393,0.4490711247140624,0.16277312051001513,0.11504638110760917,0.06943241904013471,0.07195402394544573,0.7395193527692393,0.6329359582675572,-0.1947673481946171,-0.05824317370441544,0.14312163108872608,-0.41465760908136046,-0.09946608138843087,-0.0095615171729101,-0.018854735670316293,-0.06356093647622456,-0.04928296883594504,0.13536386146815996
0.8470929771309965,0.5590929709818107,0.14037555119411027,-0.028267037252087967,0.08133834318487976,-0.09522877632055173,-0.16692961630922665,-0.016744733903487165,-0.0013463113050063628,0.07204488504781886,0.050803522153159655,-0.3469902591999036,-0.009227819871925936,0.007189008436137778,0.03741339519084901,-0.34921753336968653,-0.009819730988863148,-0.06070046475190158
-0.6438812239782119,-0.6103053467421852,-0.7450872974504401,-0.22375382106368055,-0.12166710213656273,-0.9144132791699351,0.07647988875193956,0.3442534598255159,-0.34131709873747074,0.2538846791891375,-0.20093853216094978,0.12427864417331909,-0.18819507985900039,0.44950849068846993,-0.15178376387959003,-0.08135225297183393,0.1743478569641055,0.12078705444029088
-0.6435556962157323,0.467908810090292,-0.038650137267157096,-0.027965621964051588,0.28172351788766786,0.13254257395720567,0.017429798258951978,-0.2808726052012042,0.04038718740209717,0.10072565103335297,0.005947560202260592,-0.013309760163822373,0.011277527642645647,-0.05835430378865165,-0.09771072422777964,0.0352165239308655,0.30028546540087764,-0.2019469678188683
0.8929386445969975,0.33629059131242234,0.3283276051027772,0.3150039953267692,-0.2812299118032306,-0.07550515371365649,0.9272625976973856,-0.7318949376449192,0.211066743079045,0.5211704051093762,0.15029996524039418,-0.21425760630276058,-0.021780565688724315,-0.09811424289743917,0.007131124078758657,-0.4764781933149899,-0.015444161223458644,-0.009857583041041075
-0.7653567908865984,0.5258137813253635,-0.09722735134031374,0.06316766322070438,-0.1572845972778913,-0.12492256750670216,0.33304921034570933,-0.40863847173134993,0.04353617736773151,-0.017315184324201392,0.013129218003406782,-0.1459309127836193,-0.09599548070251426,0.024946848463689084,-0.17513939599102604,0.03773565904589461,-0.39749623525654026,-0.009781717751684677
0.6923002438458669,0.003578595157143974,-0.2709281319413909,-0.6572903626193517,-0.4077888935830091,-0.031793122270183535,-0.05347159731133319,0.11852172192888438,-0.13202628397324773,-0.2847666660678284,-0.02565626150396973,0.2833695308434537,0.05387610930508643,0.002987188059539535,0.06680207249675121,-0.19326658967598875,0.23622275047841476,0.06614517052832299
0.7429849942310266,0.4229009387433688,0.24454409917880737,0.01679488660917758,0.2710496338358102,0.09411572703912295,0.12027577672015266,-0.4218836795116807,0.050362231079138745,0.010572877638206227,-0.012782756741478243,0.1681246732575113,0.051419425434722055,-0.05154837713895237,-0.06322428154926561,-0.0229566082019184,-0.06086138133243409,-0.005589540052657774
0.5293288584313448,0.05402378066323745,1.4707701371684874,0.04700188902946643,-0.2669821986815656,-0.1926087065643969,0.2144461631235949,0.06247904207456597,-0.005809675516292653,0.42426286958818066,0.07908795827501656,0.33147203785252505,0.028808172690735684,-0.11359464706061244,0.3620714551169758,0.09889674496409905,-0.49188435744147035,0.18281446566412138
0.7980821568699752,-0.9851829346103416,-0.5636110769399549,0.5717304213946575,-0.39272708295951964,0.1542357697913114,-0.37253246147684116,-0.07086399505641451,-0.3375507492065045,0.0006342288747959521,0.23565513782406006,0.4452090484825961,-0.3272699577552254,-0.2936926908742941,0.2542881326525405,0.40815304050027895,0.018737157607561217,0.49234520377169894
0.8641710761721288,-0.24923856698946142,-0.34847701811532766,-0.1012990684301063,-0.48793963555941466,0.5468514507535847,-0.37803738804225084,0.33850961637782206,-0.2275471848164559,0.20123675172464306,0.05199534238831301,0.23619416798330986,0.433742603356735,0.14448309025868739,0.026226351852085394,-0.17106742103055994,0.22471007653737,-0.030844960838461315
0.6300684259495788,0.55006170312257,0.08208441251762423,-0.052910873571671124,0.1317928225646112,-0.048096848726673996,-0.09331304428042662,-0.20034275763392684,-0.05468425045721377,-0.4146367551375226,-0.10985199593300675,0.2990934486387833,0.10929802608058072,-0.06919883395287603,-0.20870478699804426,0.009701590038410687,0.13249161862723297,0.022146115813660227
-0.7258500339013289,0.32577626873011867,-0.1277005831962986,0.20976843452976793,0.21509954569695552,-0.25177774024826954,0.389887249667562,-0.15586573336687173,0.01976193031792784,0.27126253377049747,-0.788170687347672,0.3864938414196514,-0.22303369972879075,0.556503612997796,-0.019357872671238882,-0.5063592997757053,0.08074325381157373,-0.3138529298890612
0.7162814990695229,0.45074091657614407,-0.1520225487121544,0.5516897721082515,-0.4871087404804534,0.18745025032492854,-0.33534689033400406,0.23694782577437543,-0.2293254280260593,-0.11209465501466369,-0.03923718576796046,-0.01723356327449657,0.3883063461273911,0.1423775171201936,-0.055690827584236505,0.06758936947116678,-0.0005630082261927125,-0.07467081246244275
-0.6915058428965339,0.3909759132945988,-0.13789986144299543,-0.028723681576782636,0.4873061738359094,0.16188477002363832,-0.390287666653595,0.07638838319173132,0.8540407467150619,-0.35057717114870923,0.22020599147890213,0.18091082164702763,0.04634828762402816,0.2322355427193627,0.4274682270479371,-0.05736700616410433,0.39527448322296066,-0.14596245711868872
0.9375582532990591,0.5165816258115035,0.19132451587311622,0.0218351195246337,0.09229573066728321,-0.022075053879374227,-0.09216669664531911,-0.0907498030387247,0.04017946839994277,0.23468202376640218,0.07857037636902998,-0.4407086406880744,-0.030320681596791188,-0.010222874610212313,0.3212557576221945,-0.21572781870588853,0.3915718074715695,0.05770967613715975
0.919863938264422,0.5271120814183896,0.20422195008000965,-0.015145694589341216,0.12545756847154488,-0.064014386085666,-0.09353706337282576,-0.08334653702064936,0.08205232495439699,0.2261048126686479,0.13077303325555836,-0.4800086396669841,-0.01143680923663375,-0.03620214839327146,-0.18355751959466085,-0.8395190634375171,-0.1530097875443876,0.06766899680087798
-0.5988815627060233,-1.0480117273311818,-0.8715587226489694,0.6047549620927762,-0.16251535427504976,-0.06127777099961548,-0.4609539732316342,0.22828711501924803,-0.40284799765425955,0.2661500131101655,-0.20959309859288577,0.5021603885768512,-0.5833639364027194,0.2481283856816851,-0.3557961341793439,-0.25078495583197513,0.021945420049566244,0.4013576004877048
-0.8217350330843982,-1.453462650701091,0.8110243538047165,0.020497884347167494,0.17551042985937965,0.10481159313629204,-0.007014063514627705,0.06609679203586867,-0.3672399785830524,-0.5400630282513934,0.24690305851018388,-0.37336633818692644,-0.8661346198147002,-0.32292694906748065,-0.3628317068273419,0.17721006454175015,0.29819894724729945,-0.08976350594415772
-0.9809414446811789,0.20113805590953987,1.0603545026534789,-0.07874595781507608,-0.31367441900668447,-0.26924658520681677,-0.22222957065707724,0.22453745424742952,-0.09386916788295477,-0.0462898830571633,-0.017241116976780275,0.051949250729242245,0.006335660035298023,-0.049584873251801886,0.008016495279954261,-0.0868839535486533,-0.3213470903184501,0.13342825308807155
-0.9162331651603909,0.08665209930267981,1.198587582109613,-0.02215666479498887,-0.16424627254649965,-0.09608461742046442,-0.17860281948108425,-0.1971361132581911,-0.008102919375547232,-0.004194916528486033,-0.03063054970253879,-0.1501383153812169,-0.06478619744337323,0.009584089987577378,0.015359319923610363,0.09375664620061516,-0.038037478605391174,0.19423414767582078
-0.7167111096163886,-0.5400852843416496,-0.4752741732431175,1.2776108569119315,-0.05868131710140719,-0.4829181810575076,0.21723308454665446,-0.23825968520317467,0.5912764521761099,0.023934348745630454,-0.00570771831700143,0.12622421793879712,0.1855839180456748,0.8590617934722707,-0.0769143342457981,-0.1859905020125754,0.17326238996682017,-0.1707108777511198
-0.7112552714795469,0.4958257773246232,-0.08833501396913968,-0.04064992025023147,0.24789021286341142,0.0948500981894052,-0.0006182897621235433,-0.26744770450140376,0.011253698350967699,-0.06762609954434706,-0.03425893379446868,0.10821982350707532,0.04585571410830228,-0.06220794263011699,-0.14132607668723918,-0.007349085958962995,0.20013716767024212,-0.05270491299987987
0.6780550683311045,-0.12397561700421927,-0.183087811935342,-0.4629138868404596,-0.6301974085662775,-0.023841726963351465,0.5433693494361911,-0.2987879802723149,-0.048893368742951464,-0.16127642419428673,-0.013779236865372819,0.41859246547741996,0.07521482598579611,-0.06348159881520783,-0.03198422426565335,-0.14666648211556518,0.4443185068737363,-0.22493219481799426
-0.5989416233626988,-0.21730157823896057,-0.6152337842104032,-0.16372718492816413,-0.4086599289445586,0.624231287716937,-0.7530787400061779,0.04348323455945893,-0.24489753085549115,-0.19399302042633226,-0.0627931929801517,-0.2927962356733428,0.293352961844748,0.3369206948543304,-0.15611749619936427,-0.018351153494700727,0.23982533652659446,0.16171698285014618
-0.7037418791604527,0.7035357591188293,-0.25897262461360915,-0.10177395480024357,-0.11120309603395254,-0.20070791222645476,-0.17741078414413308,0.25185313036067314,-0.09907376927890528,-0.06711148643419526,-0.003403833573470576,-0.15348843392084882,-0.044096613953570764,-0.011262294237804634,-0.04609995749772846,0.2975469881086218,0.13484198626586713,-0.0026804175589504957
-0.6683403541304186,0.012321112030705869,-0.47830162723656333,-0.7169984458236551,-0.3177478477969417,0.04703526760695993,-0.14094321165450674,0.19164035718036135,-0.09792160709543928,0.0023447610296359407,0.03349196476468697,-0.0019651355897689583,-0.1017896665212146,0.05065554738084375,0.2019333557276785,0.09821861985139563,0.1027110444408317,-0.22634259100486606
-0.6332884227384857,-1.2892219391469109,-0.46184481624558943,0.38886712217171443,0.5698274873375958,0.7623782453354708,0.37381712979812576,-0.33820880073401055,-0.36983477130423903,-0.36642877073557256,0.1778076759095788,0.02994904599628966,0.4167284372349172,0.10484775906010359,0.1858162608327965,0.06326091152885756,0.10574824143908566,-0.031318774158607725
-0.6834737451977848,-0.010144849905989859,-0.3172385977492834,0.19621792071474098,0.5879273352436232,-0.5233421050110286,-0.3689989180905484,-0.23167859740180077,-0.09859023599834772,-0.32352336958290395,0.20069721253585207,-0.27303098657521946,0.13963822421611385,-0.22673176928413583,0.07218684439453224,-0.6017040198148318,0.17864935317286487,0.03361023017030002
-0.5658535601265368,0.4250548900663123,-0.04919341029171311,0.01742385838829519,0.3774389207307034,0.2682937934403852,0.6677644750638176,0.7343011515242374,-0.16602777800219443,0.16160951726551298,0.17696915006552805,-0.22036491644800488,-0.08632834924552604,-0.07674909818673827,-0.0868558388194166,0.0027638705633926067,-0.037927430847591564,0.0510186054034094
-0.7078452966728911,0.5712285199830405,-0.27423393713874267,0.07820228194607477,-0.28030238943794733,-0.30482265191439506,0.12288324209992378,0.41061750220810356,0.8196537718939383,-0.12347258027327247,0.3460714074234928,0.01849383909896081,-0.017946886198651122,0.18713854575604022,-0.06127306101880974,-0.13127115519465576,-0.04595366696830171,-0.0205243764284625
