,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18
21,-0.6738262971749224,0.41524532057967994,0.31915305339434097,0.47942662717221446,-0.07818644306837344,0.4943716010743222,-0.6409457074921371,-0.024742118146475856,-0.1858763941387291,-0.16557052873057457,0.007532131699190601,-0.3509667847277203,0.3449221637952514,0.23287429037786173,0.06333438485525895,-0.09948369977292149,0.09914150020988625,-0.12846332393447443
22,-0.4045084748215072,0.4838169165058695,-0.09197538339055158,-0.17382087102215665,0.6319120607979347,0.28439569417117794,-0.37943566157259856,-0.048555012003602446,0.16808008521960974,0.5611875217158827,-0.09115081495630879,-0.4117508658227069,-0.07183518917568778,0.0022747228155325745,-0.1464558825707381,-0.08559846330898571,0.19372236708212892,0.08973950233547975
23,0.6418417939212722,-1.3641906349546773,0.540047001692179,0.9693761788805888,-0.004236415986889664,0.17937416568204606,0.6619169856519778,-0.11900760179375632,-0.5935113183120061,-0.4486889380800139,-0.09328766152863836,0.5029489540768893,-0.5547985604365587,0.4372265400242012,-0.5325278863812557,0.0084412843657666,0.22232934785603584,-0.18512581930236813
24,0.6416933838271968,-0.19871485404374878,-0.05812347345033542,0.4470455545894257,0.3833420077083198,-0.6250626751655388,0.20546205526013256,-1.0261699714187604,-0.020498523294376417,-0.34399846461127687,-0.0028275476472378117,-0.2075131039759954,0.14719078514491096,-0.010455926556710347,-0.6171307561261207,-0.07007612514511027,0.06129586297842367,-0.4741662314298621
25,-0.5916302445999897,-0.11911160938904157,0.24718714083691892,0.34737393479678286,0.712843971606009,-0.7519660375096099,-0.26954026116010615,-0.3242126807846071,-0.14287567875729185,0.1995373215559238,-0.304803319612902,-0.41971928921155355,-0.26749836942308425,0.5843614973607713,-0.24098215357384367,0.04783118775228654,0.12917620255031392,-0.04711990247426868
26,0.7300909678826852,-0.1040223389664225,0.18156323393610843,-0.6700334546807036,-0.21666623222101558,0.1275818479354113,-0.36894970171199326,-0.20880240326170435,-0.15346309868802813,-0.33577647532752003,0.07578654244864728,-0.306654010374995,-0.16345683790015048,0.18394382575120763,0.2239381233827703,-0.01921923414916331,-0.20822153468604332,-0.33445067450669463
27,0.9173053447730265,0.36633136698842195,-0.34274291931297945,-0.0655912890393537,0.5801914877309772,0.24355123516043015,-0.17525943664100221,-0.3516722548003224,0.1326385932608447,0.26724054021508803,-0.0600436276370009,-0.06063126518459021,0.004789725648491616,0.005379259693695584,-0.08876633750881867,0.03494700934056148,0.28588129754458874,-0.006286580940331596
28,-0.6224062258244507,0.046519007251370835,0.28780836093602996,0.08254328465716698,0.7918540590634672,-0.42025190703925747,-0.5869001930447645,-0.009694649643161427,-0.15773419215694637,0.053102524622530206,0.19131575472821702,-0.2120825756115119,0.13109823624337924,-0.16562296794649356,-0.07913066522329587,0.1550487218179482,0.2080375710021375,-0.003155743274379683
29,0.617437375698666,-0.9605743533047499,-1.3558770311413797,-0.43215922821273517,0.11194669968219731,0.5507854483844699,0.4457029616982378,-0.17641915045499623,-0.27218410164043844,-0.2479848706413527,0.1041836267902117,-0.27449521341635374,-0.10820102368899719,0.1933756457615144,-0.20749924056881308,0.21029411660605396,0.1676434873736393,0.26018662866684017
30,0.8197162045441567,-0.8442892256164807,0.166776526229416,-0.30279013180275194,0.5060535127335757,-0.2078999676916998,0.06077717391736246,-0.47658033469662103,-0.007325343040951063,0.4001854973721513,0.18608930745154487,0.2277350084296796,-0.0161310511216432,-0.08375873650573336,0.2670371715775039,0.4150864134795218,-0.27927251712793577,-0.009102183670171434
31,-0.708263196490819,-0.6319564555159657,0.23809888482306252,-0.3124510925425663,0.06096209253708856,0.5185707276319612,1.4746612071441445,-0.13046164357614762,0.2523380238159752,-0.2763107739488341,-0.568162693155665,0.19819004775057755,0.17029121973212008,-0.4970837516875448,-0.1422173535741593,-0.09284308300525586,0.07004333316210906,-0.29860392720428514
32,0.6926873334875637,0.6123189712079914,-0.05089959941767802,0.04088561472666322,-0.37268638961192513,-0.3272950563615384,0.27476429977285305,-0.0074299786011379695,-0.05959754285950615,-0.08062987792650356,0.03931524293027905,0.09505309555863246,0.08283729700464391,-0.09317616819030598,-0.19765883442672227,-0.0757939044999058,0.06579536703512405,0.030771716352320608
33,-0.7032324383111053,0.6078179647125698,0.12202932872022046,-0.06924198864456288,0.023862976517536487,-0.05848916587378564,-0.09611215709256504,-0.22713010146549764,0.00030086204783780126,-0.13126799491003216,0.017564958062204303,-0.27272373690432455,-0.06375530280333432,0.008820405435335636,-0.06340858416641486,-0.03143299749727393,-0.21475533849202325,0.4130086974935319
34,-0.6851859475523815,0.5774614622203008,0.142299832206937,0.027605828695777886,-0.16240024320506397,-0.12990777839625944,0.20041462817128478,-0.16986373265916602,0.040855553643133063,-0.04692341742985889,0.03681031550484002,-0.11259939020815615,0.03547314718061215,-0.15573273896798945,0.021464657073484595,-0.4925054850025742,0.17381644672532418,0.015081794493577655
35,0.7665073471235947,0.03864161636469378,-0.15634275695592967,0.6733252958722744,0.43326965880863727,0.888035120561484,0.2564223716816928,-0.04408266174675887,-0.32077635188596354,-0.33297838064295215,0.08544209494183289,-0.2914237966157842,0.27887175194113345,0.30561744741257996,-0.08111311978866363,0.24356205716296575,-0.02516846042919894,-0.00012339469906957404
36,0.7479611780602319,-0.11910097962797024,0.14473110353011706,-0.6463737708397977,-0.18840638303501273,0.1634126283822709,-0.25792064715332647,-0.36883980729403293,-0.13214361824240925,-0.3435141699805318,0.06905947237694002,-0.18969010315475707,-0.00740389744203124,0.18552870819039077,-0.3004035452118445,-0.037524824543085006,0.12936829396858704,0.035618669021297004
