,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18
35,0.7725099411295784,0.03808463368818853,0.1674529011425439,0.6541919463222416,0.3825325734322138,0.9264444673096038,0.16609306364059626,0.02425482498848092,-0.2930011963623612,-0.3969600766704333,-0.06805149422959672,-0.2532509725477575,-0.2710361532809317,0.3056486438282483,-0.11494119546648726,0.27651443635572137,-0.04942040276217181,0.03417046192383084
36,0.7526891044991726,-0.07737081144210406,-0.1382715682844357,-0.6647508315471713,-0.18286215990837307,0.12440637649905338,-0.2817910332394238,-0.32629810311383844,-0.09705818018004433,-0.3859066652930524,-0.07613598898484833,-0.18702785327878263,0.05471330385055826,0.18710251828570032,-0.3196478847434512,0.004580392545619349,0.13039718632868996,0.08916532148070923
37,0.6822346728341833,-0.09788825751573746,-0.17376767297484724,-0.6082621220878699,-0.26674683402833915,0.12369191364168976,-0.19536038657273078,-0.4782677587978179,-0.10378984895201687,-0.5341142449222638,-0.14603521601280037,-0.07324292869498832,0.08778204149751692,0.23892696033360392,0.39039270753681005,0.33278529541700436,0.03846701294208624,0.47422754049720944
38,0.9186304696940563,0.28080798639378135,0.09949711061326208,0.4556232169695363,0.20715463492678507,0.5827929254149183,-0.6659015455872808,-0.002715016205332009,-0.0929062506004187,0.2837748734817391,0.03446833352862441,-0.27249276803805617,-0.3240618618236248,0.19845187009180515,-0.12246154290226526,-0.17513944344157545,-0.1537387928480979,-0.10437962241844422
39,0.7803224693681236,0.2899998135288883,0.26879156846529384,0.029826511599496935,0.696327584774013,0.44916699830460205,0.4870402996673303,0.30179575530687397,-0.15333695603052083,-0.3298860003035768,0.035364460449069476,0.027064648452681882,-0.0401416848038034,-0.055873016371232986,0.04349172299517217,-0.2552333177649142,0.0304353435967418,0.19499468861750005
40,0.8880253781312929,0.4467217973387836,0.29744608940137085,-0.0826468377038487,0.5025648304744984,0.16603257476882374,-0.27495679526781086,-0.2590725369683828,0.062366567405535506,0.238444778963566,0.04325083874284427,-0.2645919894844292,0.06499222690887037,0.054299912750633464,0.059597890351012525,-0.04342050000639727,-0.13946823590873733,0.06178274829834926
41,0.8929386445969972,0.3362905913124273,0.32832760510277176,0.3150039953267787,-0.2812299118032301,-0.07550515371364741,0.9272625976973783,-0.7318949376449294,0.21106674307903406,0.5211704051093615,0.15029996524042227,-0.21425760630276572,0.021780565688736334,-0.09811424289743804,0.007131124078759812,-0.47647819331498986,-0.015444161223455091,-0.00985758304104183
42,0.7089873788487737,0.2293329420232034,-0.15516266204586757,0.9882637305168387,-0.7850254667626622,0.3367231131966838,-0.029408852261645618,-0.02756467787012172,-0.1627429564397426,0.026538095097282357,0.019194739029504197,0.26346178147117805,0.4409821516468097,-0.20954571028813973,-0.032236817097188536,0.19184375498634165,-0.20420124412119497,-0.13398938453341203
43,-0.5552416501202844,0.208020812869415,0.16985511405254966,0.11865247058210614,0.6142220375692843,0.5032964989311819,1.0674727971579874,0.21839591706987418,-0.02541416392073977,0.48980865769165277,0.21186601506962124,-0.016242559789303286,0.13065346589070767,-0.07504645854386438,0.04465750967029612,0.12090569124950117,-0.40470853630638,-0.07096324312476433
44,1.0091201714977687,-1.0118700874664763,-0.45525678481552656,0.6823358873332245,-0.6241603673043554,0.05059660252862671,-0.04678937378646154,-0.05868407549494866,-0.22933129692116586,0.5576037238959353,0.43969419673713406,-0.09807576986783846,0.383991889757663,-0.335758422905485,-0.35628006921272254,-0.24788535727621383,0.00224718127470206,0.07086317541076259
45,-0.6854099917892719,0.3955111240581314,-0.34986211607668305,0.5899706485027347,-0.43168120978995145,0.30820114484904115,-0.16238591427207758,0.023931045289971375,-0.146988664788764,0.048611302919217336,-0.0024762972284171542,-0.10448680898244606,-0.3518478353737361,0.14382354014032991,-0.03254064914636021,-0.08001357012310696,-0.07194365730890394,0.20884532056968808
46,0.9115753182341982,-0.30138265420144533,-0.2582433346566177,0.09256252419014725,-0.8642093619379734,0.4442988294356813,0.15387941193412039,-0.04652957517995543,-0.16146065984761532,0.456722793579671,0.09630961515690228,-0.05574051938278679,-0.3040000269575622,0.22669598758590193,-0.1877489588388899,0.13948094797648058,0.170919110550088,0.139931166418405
47,0.661061322804669,0.6942480613629597,-0.081509309569414,-0.02618676025635946,-0.25981791702247603,-0.30675654864528096,0.06345343785497166,0.3765291103926927,-0.09453784914242458,-0.23277543105082465,-7.195372457852045e-05,0.3673046105773318,-0.17181432413925968,-0.21237000492969385,0.1517766829732373,-0.326059484601658,0.48576230212648225,0.07335373131246943
48,-0.9476099878905357,-0.36810229756333696,1.1502771366973772,0.37353618140447925,0.25842076983657636,-0.045737869739200784,0.6389166467658215,0.7461182271220753,0.6114596566960244,-0.3278915179971926,-0.5314779618622674,0.38199232211207335,0.2546019376697987,0.8488698267614261,0.31063912964568874,-0.25725250618011136,0.4074845451531397,-0.1535198607776551
