,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22
228,-0.6347216911144444,0.2385146747774495,-0.34274215495608557,0.8694325577168279,-0.512976016579186,0.49458762477866586,-0.32797113660283406,0.009894146456864428,-0.12047257218021859,0.1734719518947801,0.07096638361696693,-0.09524450836157687,0.5410429642752026,-0.1699801140348183,-0.33295212210495995,0.14152205319301986,-0.13621840472062827,-0.3199889199909433,0.19802851415406486,0.1023148631662428,0.011666301587058763,-0.1406665927843134
229,-0.6103719673471555,0.301371228025262,-0.37492844669336706,0.6571812102468201,-0.37832577086286867,0.284455352259615,-0.33132912019347466,0.44137110450611516,0.6893939086259153,0.04603137895958568,0.31761057967982875,-0.14314697239725643,-0.3188263382744219,0.4313728206188843,0.22824507822696183,0.059481817961964764,0.18035017732614478,-0.25008392813007463,-0.02875684334989146,0.08636827014656655,-0.010846175050485112,-0.007983002140761275
230,-0.6704140465662184,0.20974975816455496,-0.3878611175257972,0.9446393170421336,-0.5779278330926421,0.5171943595565891,-0.21098535621285983,-0.11157598338352302,-0.11168099141707528,0.03659341041201141,0.021829083863583287,0.06499142881724594,0.48739345335560047,-0.18277646861398728,0.3538741558428142,0.06658197346087717,-0.05836565089404832,0.2905921042572168,-0.04057894064218906,0.11814995713083515,0.04260559839179826,-0.0986605158708789
231,0.8731091878849806,-0.26794643689660325,0.03712952388193222,-0.5044768936879221,-0.1395618058741727,0.2860286944082494,0.5903609820527684,-0.32676811435525904,0.05736331883347813,0.536258220644944,0.11486159392763234,0.539189473053456,-0.06175406351708236,-0.11474936272186673,-0.036144532200514994,0.05194484535109184,0.27426085781319387,-0.22815681807204022,0.10381151729567722,-0.040232566439888255,-0.026039222965446304,0.08441059055663158
232,0.7819206410900362,0.5177580420870787,0.14538357842423016,-0.10086734918732929,0.39064001975219087,0.09444233411484887,-0.04348383961815819,0.16544676648168932,-0.023393640372719866,0.20428149339771717,0.026898833370044395,0.5832083717283918,-0.17292263805574234,-0.19758418712557288,0.13775024053174711,0.1047602455846066,0.22422742850658275,0.1172485568659918,-0.03065858002925129,0.11108857308393967,-0.032013255345621085,0.05257087590326111
233,-0.6477114488354382,0.6034740892305541,-0.13448738531908286,-0.06815508968371715,0.04697873703519709,-0.07763978680657592,-0.0014842819045454139,0.042814586002646156,0.023195228151013977,0.17169259990113003,0.0651874394839486,-0.12126851918945658,0.0601310171156529,-0.056092442822070196,-0.07391591969526992,-0.13735424076200786,-0.055953120812850456,0.1794655976524548,0.23340964613449183,-0.2749404264184932,-0.012702181147723986,-0.08724649517893765
234,-0.704943598574406,0.4633117365522217,-0.3975015133161968,0.5041396308816232,-0.40312530679452063,0.25728224724190224,-0.3860780466929912,0.29163929693328755,-0.23180887423023533,0.053695826188020636,-0.020084073930096785,-0.1239668832209263,-0.31327600449717014,0.189301550286582,-0.04095838878483874,0.3022874744459349,-0.10673886651391896,-0.19782533129954624,-0.17859616797161998,0.07028532246056526,-0.030369631573490718,-0.04055354544035579
235,0.7444191524604126,-0.2868563716379511,-0.06895774050484234,-0.4313202691228596,-0.22049252886260765,0.3223688195317049,0.8477539426730168,0.11684558635560868,-0.21467597593431537,-0.5138368174845884,0.04747116348718638,-0.250320135247232,0.09246425268945296,0.10867469513423793,-0.2212870180427063,-0.3259621720896471,-0.056056663521929645,-0.04705728273527754,-0.07948241790339422,0.07811212263035253,0.03305397055267527,-0.12083599752258195
236,-0.795891850908582,-0.014124969330887001,1.3085211173455205,0.047492184973228,-0.08767385270971101,-0.016923144171502435,0.12542345340549763,-0.1313351780300284,0.04883996742820245,0.5910589935669938,0.1081891085656015,-0.0755226287569185,0.033347854256285225,-0.051406432457884545,0.16148125369023633,0.031359482579019465,-0.2374844081856109,-0.18368325828613358,-0.2952623089399424,0.13533442915414892,-0.024715225346580803,0.10356009760585777
237,-0.7892529422344988,-0.12667701279989588,1.3729307330207359,0.05292690837758143,0.28188713312443925,0.3078144317118831,0.36151112688647224,0.3361388267391771,-0.16310131103074052,0.040084192241295544,0.0956323804429937,-0.5982841969798918,0.18962142397312914,0.09560577373315919,-0.17070278560078075,0.1020002539212914,-0.05831883300761575,-0.02272224061418706,-0.3635848453444503,-0.23943335215197523,-0.0005304533279856849,-0.24673119588919723
238,-0.5439375273548488,-0.6989600846426473,-0.5235782618247291,-0.45619850217159086,0.5611730367567912,-0.17145697180789568,-0.2687939291727896,0.050487598703774,-0.16167103717573358,0.19537537347398037,0.29794775705869053,0.27188837292957535,-0.22958280708053808,-0.2693216627685002,0.1442814546750507,-0.33571492479256787,0.4029819018822495,-0.05891464098633609,-0.16014622841803708,-0.010472013579492265,0.08309917264764483,-0.08583430683469825
239,0.6777817945349063,-0.5335082640411375,1.2141427680756343,-0.6280382917042245,-0.5212251456980831,-0.02191605891951005,-0.28975892963681776,-0.009916495491199735,-0.06870372955881279,0.23467055399806336,0.08273008351430723,-0.40534190674092274,0.13809540015491484,0.16663016972394454,0.1371742200712329,-0.10590338248055584,-0.34819843105255655,0.09826548006764152,0.09713127459695149,0.1535111469576294,0.04919938107872151,-0.18437383083579195
240,-0.6317849260857719,0.49462711716234564,-0.05170152346795045,-0.05117181411108402,0.30515122678484163,0.12530412870274904,-0.025488744218099227,-0.23803252876676206,0.04314258386795029,0.10775476274977358,0.015615267852154772,-0.007057674043113863,-0.023542429541579386,-0.05928316658298238,-0.23978020770451433,-0.05049432298138605,0.23490394673042386,0.10919860514183255,-0.06923583465859433,0.05737832101481352,-0.015413803146680529,0.008586387719366392
241,-0.5008595950152959,-0.9447804213587011,-0.3599097557917057,-0.07405841841870953,0.24361226470533015,-0.06007911083559972,0.9920641230837115,-0.12318172260503034,-0.2164150380941957,-0.009962619670262532,0.3968971676610194,-0.6061575209661373,0.03660846586414571,-0.07205783239676024,-0.1771150134700805,-0.43078273658672284,0.0656553735293281,0.07207309509290813,-0.18689566209359942,0.1022089301415503,0.05959129872247799,0.17953279049012505
242,0.7849657326441641,0.5671465290175073,0.12905415740551818,-0.15980727792673413,0.4219398395706925,0.06658513073335313,-0.33310553241577795,0.1545341612712529,-0.05914420368785251,0.020171083966094558,-0.015751701668149546,0.27369235018846516,-0.10779615254801406,-0.09173375736199331,-0.12077850500589343,0.11597193891629234,0.19499676454513407,0.1042233979010439,-0.13791983645797518,0.08484367155653119,-0.0380522479217591,0.10906570176116501
243,0.8899632085839,0.4320649865369978,0.29726423744255565,-0.03697894745782423,0.4317826038516215,0.15725864843516973,-0.04476185704516733,-0.20447215557682208,0.06556384158186591,0.42104604659509137,0.06332831184483734,-0.026449576521465804,0.03693208624669442,-0.0058985479717837365,0.2460922274661929,0.12019734079491938,-0.07927775587952025,0.14630598525574387,-0.19243021110449862,-0.03860042175347413,-0.007147006066801275,-0.07981075982668612
244,0.9558499641056629,0.5135463361200867,0.21431452948956153,-0.12888439435686105,0.5096367403641602,0.14767786742324793,-0.2762769033181338,0.15544247208879397,0.043486873452446534,0.349923122452662,0.10354777608789513,0.04870591222206938,-0.12003334537328365,-0.1640497451519285,-0.12183132316062276,-0.4373330558127798,0.35327812817879994,0.18681285092956756,0.16489379798838946,0.09172319822560056,-0.02468274087359966,0.08481077138885657
245,0.8501250328888028,0.42172597830079256,0.2354744926224573,0.13814081334281902,0.01349375756833566,0.012457104552573725,0.21981567502333593,-0.499195700808409,0.08353236209561476,0.1148620691815475,0.02151059321170433,-0.29873048565810173,0.03256216533432831,0.019475309361795826,0.5696741805950166,-0.23065771787744785,0.10753750248258336,0.3416712032585765,-0.2789888413688322,0.15820332792688735,0.07653917692674729,-0.26595943505317887
246,0.8160479999101208,0.3916066401231029,0.2672330454429807,0.0595842074270399,0.2509718283836113,0.10343306793062118,0.3019841827985326,-0.30564238454880743,0.07884525523829526,0.38182347554540375,0.05115765578038172,0.2684241551570188,-0.03541126331889096,-0.08738254432422542,0.39104892882177666,0.10907096977451711,-0.15213106441563257,-0.0353022638898772,-0.0689068382855821,0.1253394646617325,-0.06892796016481102,0.3705250841238051
247,-0.7142388765256108,0.38642686782511604,-0.06882504615628005,-0.06959557339689722,0.6731453351437406,0.40948857872413735,0.28146920631488154,0.5105781477042582,-0.21825489254988478,-0.40535017972142773,0.00449796770589099,-0.08336093518330073,0.051550572736488935,0.002754085173853017,0.03456317104142553,0.07056306489322081,-0.03678528274973942,-0.10342633249589761,-0.13584311474516764,-0.057602186150864806,-0.03431348046565884,0.020102450622428325
248,0.6231266471130149,0.6340912862861574,0.01821577905961747,-0.0470319718426941,-0.07856513593635904,-0.195100576333885,-0.17737308327151544,-0.10090628255289859,-0.10302902333918236,-0.4761740271908918,-0.10945672338223854,-0.006280369603615107,-0.019563359511140497,0.03952586148259655,-0.07154828730875297,0.15742086362215252,0.013987156737121215,0.19700843016524336,-0.23178312912178903,0.08018728249460486,0.01037025408535578,-0.12300462260781127
249,-0.5394587846186184,0.3367941741126012,-0.22701471922136335,0.5090929937085975,-0.044348941918118716,0.519493897552517,-0.4430246548396046,0.050531994929647,-0.11006633569893988,0.3463936165870216,0.02940666538672744,-0.27420030968810183,-0.28880399884726826,0.1826776618894283,0.03732195406485244,0.027719174998675048,0.18174807791761402,0.10632482461023986,-0.10123003186772175,-0.29156260961952135,-0.0284453583687953,-0.09215625149468432
250,0.671414918726067,0.5575637254533777,0.06441139758385052,-0.008589003662056916,-0.05002379234363236,-0.17947706513381595,-0.11274624941705236,-0.1014880019935427,-0.029860206290711563,-0.30794260269962614,-0.025550464250790487,-0.16260758649163742,-0.00852834737535268,0.004277252404922812,0.3322027498918148,-0.4106273464692109,-0.28460955769661295,-0.45557906712178076,-0.05318914041565999,0.12532458778591923,-0.025959529908411,0.01923908050526317
251,-0.533864974016512,-0.2282445963911315,-0.39955557420635407,0.8063743957736643,0.28755619051519715,-0.0561247875375083,-0.6340502805652101,-0.15148492143918496,-0.2373869518271216,0.13694702806818546,0.23925414154187963,-0.6081602632609989,-0.38726036225950705,0.08153464107601079,-0.023765763108949418,-0.06597602136302776,-0.0002567253612321352,0.09157102323732375,0.08903299353131156,0.07030501591607502,0.07461968509101242,-0.1847646693110244
252,0.6790393096294647,0.5329530148232499,0.1090632897279727,0.03421228493656369,-0.051165757882780695,-0.1286602143776512,0.006076163576536483,-0.3098807929890876,-0.027071316923002426,-0.25607420868763936,-0.06647895343126732,-0.12170974514389317,0.02887698898501674,0.0657609754002698,0.27686293658121164,0.012276921952103656,-0.24886477842107255,0.10239537948947597,-0.31592409652695147,0.14041738723037744,0.005813160022094425,0.015814219235609273
253,-0.6997889100139112,0.4934378860702849,-0.09703165960067678,-0.052511932536180216,0.2759566097759153,0.1054587394287643,-0.21745793578523712,-0.33727538903654863,0.012757095362071919,-0.25420658046670996,-0.07607055891686489,-0.16458618127705682,0.0025135631896538255,-0.000509346210002938,0.058943701358765935,-0.1779612193090961,0.40280854423760026,-0.24677372971136782,-0.12464751538184124,-0.22270000878104143,-0.03785243401585114,0.0900980290048085
254,-0.3248140222953962,-1.1666303362829336,-0.4558264736871669,0.28306611874793874,0.6310639876511386,0.6902620502530952,0.1288767476076185,0.44803151012946946,-0.3834715533538358,0.4834525445147119,0.43035464789214006,-0.4211235347352923,-0.3594779976324103,0.08713241223694074,0.23497326709323577,-0.15500129967619167,0.06626843090513149,0.05422658581000296,-0.2578902407652888,0.060484046198111006,0.0336944647117449,0.08877189542435003
255,0.7177544330385415,-0.20258026201053458,-0.2182984345168094,0.7360311619061881,0.3827589621389808,-0.10229969065661941,-0.7362504500506938,-0.06479290974100994,-0.3333046294118601,-0.2671208671461788,0.12039257505709433,0.029994006916252584,-0.5404270204592301,0.022208393095367828,-0.2678520165661059,0.06666738506647547,-0.1663520651163006,0.10766309362638952,-0.13514287361723584,-0.052723940413431855,0.034397426801256605,-0.10935850146352676
256,0.7912778127227492,0.07329308182562601,-0.04851586809615618,0.6747311815885958,0.4013514368303755,0.2951249872389768,-0.700831554127079,0.37092831390348585,0.6304469311332558,0.03797612336695967,-0.6231789086196592,0.4429756273931628,-0.09838386316887211,1.1735203572261077,-0.09007001688326455,0.2403600666715271,0.18164978323195188,-0.010039398565627198,0.18159870406983558,0.053000268725012824,0.6476195154782887,0.10886440689691834
257,0.8681050577142113,0.487913723648012,0.20974293578126885,-0.15381927556155148,0.6166285358768294,0.19772179508829574,-0.43434166987459477,-0.0007915239314723837,0.014106662579721563,0.06886267223699764,0.01659497306271126,0.06446095037552546,-0.11320430016418673,-0.08901558033973968,-0.03696023406825138,-0.3378230907335444,0.25313611392880137,0.041478050021220604,-0.09188939185267435,0.10400087792971256,-0.024839871562141465,0.031144381437396427
258,-0.7022867489246739,0.6241958523222817,-0.19101546874577274,-0.08158684008697929,0.033018500488778954,-0.09883004070549507,-0.2081860572936011,-0.06688563894648249,-0.0320304304260853,-0.17520111765836974,-0.027494042707702913,-0.26560250217369225,0.05706371830182467,0.03873491018018362,-0.05999582723289703,-0.0454772981652673,-0.15012019780803576,0.20371568278016763,0.13242873832053584,0.15584164665027764,-0.023455603561321335,0.24485575138982005
259,-0.6211361742288455,-0.42856328165099283,-0.638877992242596,-0.15235611708828392,-0.309231401078828,0.6703848935947022,-0.5217059257278038,0.23543416773044992,0.1370024489572594,0.10753765126304925,-0.7049036582609867,-0.08860920743300467,-0.502434400998781,-0.21455277180130994,-0.01719624098779579,0.17202021322200467,-0.27375136179282084,-0.06502523140680366,-0.3280845315493125,0.0581840327612167,-0.259557576350352,0.3846510899439311
260,-0.7435572599022469,0.5084583156028353,-0.07636546284503185,-0.0198621768298178,0.13414067359889395,0.018051805423306925,0.037752109979488295,-0.4019312186548542,0.029530716494176257,-0.08153532764041045,-0.047061302925458695,-0.08703528143418743,0.08927244195631795,0.05120908965721754,-0.07865994074014517,0.12169774694585603,-0.19338687894305573,0.08933068012997486,-0.1346087413621855,-0.24096806709575863,-0.04329729967659777,0.11497581945660837
261,-0.7236578090993097,0.4860256133105089,-0.06597926492996581,-0.0979760562461869,0.42704970403229675,0.1847503580202439,-0.08458150007219983,-0.22127979115046745,-0.006878041726410092,0.018626155843665157,-0.06573302882314863,0.32842156580631804,-0.02001588039685,-0.04481975248249952,0.014643971084697437,0.47852832692976516,0.21466657169366013,0.026441482759444287,-0.11211392759689304,-0.1615471379857978,-0.05846565974991166,0.15596861472238044
262,-0.6996822676492405,-0.14503539356051168,-0.27818025786069756,0.24335619714557338,0.8877422174304902,-0.23428395266676044,0.4071993104834323,0.6270684387465538,-0.3474544224695155,-0.3025858679612487,0.2938515413326781,0.03207222753895634,-0.14796555254239255,-0.28358875466228245,-0.08436660136229042,-0.10349806631561921,-0.12012019699083541,-0.0670273201968557,-0.041444244994771715,0.05942692165722703,0.04442902265277085,0.004589717830080777
263,-0.7307919716991522,-0.1243809430857896,-0.20587682795615603,0.19326232037663796,0.8584479465186595,-0.34696122407784213,-0.23080342753577776,-0.4429291055021124,-0.10549499224745017,-0.1409760209535133,0.16411050998298204,0.1042307410767366,-0.15667893833645866,-0.18953672700996188,-0.08123523042312021,0.03794187489873334,-0.20594585385379346,-0.1803888014201867,-0.15925936465864696,0.12071896624771783,0.03790102443072285,0.0707941037608379
264,-0.988582818250162,-0.137981133287711,1.0911206682736854,0.07203123928400536,0.2870113005692879,-0.2734982347537653,-0.3759923024978668,0.43740329150795465,0.710364295752929,-0.07730940240524532,-0.273457461407317,0.6715747211416756,0.17333760169332194,0.7590591716352876,0.03738811790495876,-0.2405241075809415,-0.09353747398693674,-0.17017599262169325,0.19477926731023076,0.1190463010471215,-0.22553741947705816,-0.14904527949345714
265,-0.6682968291821906,-0.29953636906690984,-0.27106575847268544,-0.5836710688617582,0.23004692846139366,0.5820612331964508,0.4965134403113757,0.15057167978767041,-0.2163515213884767,-0.38921059903222466,0.0017978860578876932,-0.19664455087788557,0.18530903863666423,0.180016612082199,-0.055608267944758774,0.19609302271398046,0.05982430928986562,0.06142032387818448,-0.15140030784108063,-0.3757681298683247,-0.054289339504715955,0.2144712301908112
266,-0.7299768783007796,0.48167185790573686,-0.06891145603673468,-0.0327310497146479,0.24095294936415504,0.08996357126569768,0.045207424966423965,-0.3434865966271518,0.033616371577425905,-0.06726321305096002,-0.026266433994888948,0.08829715924316436,-0.016564226383168363,-0.04423556557952911,-0.16006885755472056,-0.03650779007465613,-0.0015494069042060066,-0.052198467887607757,-0.03945342573235039,0.05469289716865521,0.010329123795991886,-0.1777365197718721
267,-0.780355844959789,-1.2636817758492331,0.756853361882152,-0.384228655982192,0.5034195608512357,-0.020583303205328456,0.01822090121889091,0.7630257644916656,-0.43023978321555023,-0.2808943757334602,0.3061212221107337,0.020336973927015164,-0.21493929617113103,-0.24245331404696951,0.16488756698750132,-0.38648771354672534,0.3410782320067212,-0.04670096280436045,0.06020214679544143,0.27075999047785226,0.08174903261477202,0.08653763720441973
268,-0.7016595973023187,-0.10856933720358929,-0.3509089871992516,0.2588431780703859,0.8599360098532646,-0.7215164373915153,-0.44527341448001523,-0.02347816269226372,-0.2503534640518311,-0.07569041933984348,-0.34144658752369256,0.08184181416092853,0.13591385150634502,0.4299763314808712,-0.12299750643568662,-0.10976184383355789,0.17469404571558617,0.09500528877652685,0.03813878770733547,0.10291064045189634,-0.18769382816841026,-0.14090686443096823
269,-0.6349215561664542,0.5547064522775074,-0.09780705493779385,-0.12291103725944742,0.33658315093993113,0.07934838968991462,-0.20268683350381123,-0.0019071801750235383,0.0031468382611922613,0.1142315108560673,0.028966108865873447,-0.030211424774786867,-0.014862435732904822,-0.048959507369946864,-0.17536907773537996,-0.11777638633442433,0.009661270258893814,0.11077453351579132,-0.18315249344676435,0.07635735657906895,0.003599569663626571,-0.08108021421375851
270,0.4923217806748635,-1.3251793056356176,0.9914091635784434,-0.28895344389268784,0.42990030963540493,-0.5587043990474374,-0.4109334346833355,-0.13294736757499362,-0.3137707381296621,-0.12148595711314532,-0.36289746748903473,0.6824212926973716,-0.026438779905508213,0.4033587940316443,-0.1797978194075369,-0.3994251435996235,0.03605836393391489,-0.12610808540244167,-0.021582121786410238,0.214893522778478,-0.21969775299831204,0.17241573409121055
271,-0.7528559337070015,0.46734364687506746,-0.03937500015357414,-0.09714284959468031,0.4159461736485902,0.16210410671077807,-0.02905409259753535,-0.2971219221723356,0.032675413590595254,-0.0037489357499892596,-0.0379661118412272,0.2831306804890709,0.0017277738261532742,-0.05196389279861914,-0.15407185742418625,0.18962815979218253,-0.13007114243086096,-0.17617271552766187,0.20673424410131622,-0.173117677360043,-0.03446095416627204,-0.06335154283866568
272,-0.6530603934399084,-1.0913477111042462,-0.8410625272556067,0.5544984357779834,0.010018035472382112,-0.00763853875908573,-0.6976030747509441,0.19593898609073077,-0.44996621250178337,0.19941635392030957,-0.26017072302257305,0.3843515197409903,0.6610868251410915,0.37851313214612575,-0.07294095633056909,0.014212271804449726,-0.3282503599517887,-0.3577571117544632,-0.5568999825682054,0.14007698154038714,-0.18298591915664966,-0.0376123808030204
273,-0.6288414875737449,-0.4556198934358144,-0.39939415145991175,1.1061706183442161,0.33548476644707403,0.23859149769544294,-0.46475975836856953,-0.22462884763523897,-0.21117621804748157,0.20831858695434352,0.268005960962798,0.28685114569509623,0.30009956656372205,-0.40927170452033473,-0.3475742102069151,0.1753564600406015,-0.10302221374317307,-0.20528273719687112,-0.11172729289720933,0.06076233142728992,0.08302971845061853,-0.2588082959103318
274,-0.6915058428965322,0.3909759132945946,-0.1378998614430005,-0.02872368157679007,0.4873061738359144,0.16188477002361262,-0.3902876666535978,0.07638838319173503,0.8540407467150705,-0.35057717114868525,0.22020599147889172,0.18091082164703737,-0.04634828762401418,0.23223554271938615,0.4274682270479315,-0.057367006164105956,0.39527448322296177,-0.1459624571186869,0.016070762651422873,-0.026541143950799394,0.006223894881421987,-0.05519981491965472
275,0.38031266653770046,0.21735609953983942,1.2996241932473507,-0.038113946618899074,-0.5186686457742422,-0.43664264097104993,-0.18247023831296524,0.19199856550871008,-0.12720300054377373,-0.26080409236383906,-0.02192160480273889,-0.019852856080293614,-0.0011711576901147307,-0.018894608306084824,-0.1179842899529082,-0.0685031355778362,-0.5198376764032574,-0.23002931590471523,0.16281538947826388,0.08123031920941753,0.05138237154028273,-0.5009391147779602
276,0.8204240055591702,-0.5270085590958982,0.008215531344791306,1.0433512910343685,0.4425484918552049,0.21005114926853366,0.5747035480167908,0.1403066836501137,-0.39494127593868383,0.02575717524961328,0.295509523429953,-0.22107077521826984,-0.4141804784664305,0.024451126093037755,-0.307040173660766,0.14734036399027056,-0.2766193985688652,-0.44893806275458964,-0.45511145397994673,-0.042696359616033824,-0.05290622080461669,0.3058089988573893
277,-0.48351984455471425,0.08416492735092237,-0.05013807360446509,0.5388082725417209,0.5786961163071683,1.012006014191377,-0.062178136748051026,0.3551516926389852,-0.23783039008931983,0.08163903663375298,0.08108374068641398,-0.6372424195358883,-0.17178304805115094,0.29889171463680747,-0.07638590674081985,-0.030293513427131297,-0.27525127431816065,0.05880411119949591,0.1596609490111515,0.0368195832528921,-0.035094060254681154,-0.0004916045136304615
278,-0.3925240883573893,0.0712768889352254,-0.03937232687242783,0.7101497219608917,0.20807210902137807,0.9049604761582604,0.3188011357015321,0.2517344708939282,-0.2064156646033062,0.29871575614468654,0.14099026573719828,-0.8923978106716489,-0.13999423632660324,0.2933401269472145,0.019247661100783665,0.11953385699624497,0.29831055912797083,0.021771420961397184,0.030182941233058386,0.07473356177791059,-0.04538501316689969,0.07183147910791461
279,-0.6232707563919424,-0.810910550010304,-0.5249798103556397,-0.3262245108327998,0.5679329252093082,-0.018670007755265814,0.3169343575675492,0.3646935502760458,-0.3523912280407045,-0.45841143083619074,0.2876507181972143,-0.22951992302300137,-0.05526331121424676,-0.10173043181153622,0.11436556575224807,-0.27118052908503376,0.09847258570217012,0.1900532361542535,0.21545203433050103,-0.0028219052799521986,0.050981457030629854,0.09150444759951185
280,-0.8141307004510917,-0.6684556599769803,1.066878083915137,0.4719901885928207,0.18830718675585031,-0.6132000670734306,-0.06078244037836225,-0.16197478437759266,0.7835745912655117,0.01609385824223992,0.5442822361710995,-0.1629137652924007,-0.11242347024816479,0.05951979291975089,0.3057900869898279,-0.1952551112265125,0.34679367416822837,0.21761863672895768,-0.2521603194745132,-0.2474900931527274,0.10116965815726288,-0.18698969365987103
281,-0.6474189209966303,-0.6369050253394024,-0.5732485756969549,-0.5167463440423617,0.5283221401187825,-0.24729703367664382,-0.3784544585417328,0.08945828936659958,-0.22438869545261148,0.026818001003462592,0.23616168557912695,0.3436027521454058,-0.1690862643951818,-0.18452191268030246,-0.015555063123602894,0.09449975393636216,0.03894837528641304,-0.053744041400809205,-0.09134837540136047,-0.020561805907847123,0.03886455015040579,0.1129001049316566
282,-0.9643681718914245,-0.5739076035620394,1.0652051597758687,0.30303295733556157,0.34808534444579575,-0.5131769779789306,-0.20729713602953243,-0.5501555864924276,-0.13649167710458174,-0.2928211815771147,0.12490362037594045,0.019187463320536415,-0.2152759140820888,-0.21960272154016644,-0.3280594327519543,-0.03451589225249901,0.27876108553717976,-0.06364429792856684,-0.047920884133838666,0.06094776271120455,0.050195523380123445,0.047570161670996036
283,-0.7043473811720826,-0.25191294741533965,-0.18218138936759026,0.3139307965134381,1.0091665603527467,-0.07794844636875316,0.47000909519579187,0.1596657490163638,-0.2966914434985441,-0.3741830862750386,0.22535623184143733,-0.030051775760220382,-0.08516249738178397,-0.16953931811765732,0.1996793800458704,0.2489809002524609,-0.05115874695679803,0.3775722941279612,-0.11767017573615556,0.05676681290711038,0.0736136401883691,-0.11003175063270353
284,-0.6235723708091441,-0.5589790464133411,-0.23506913511156777,0.8752834017362479,0.979223268975601,0.535756854166524,0.0662103558785886,0.09436664607732813,-0.38367068486749445,-0.22223464565271364,0.20738708075317236,-0.13438345892314368,-0.4366590564505735,0.019420194840369904,0.031505611001020006,0.13132297402703372,-0.031176368030666105,-0.24157195105357734,0.13944282975855543,-0.07311741831856053,-0.002669263016278786,0.09751669519797615
285,0.808126193475001,0.5311102849862166,0.10999220767009767,-0.11084615693033442,0.4000299792104027,0.097055023705888,-0.28715895699563815,0.19603541759675874,-0.050291597618013696,0.00551345495577564,-0.004430208539200394,0.3136558496859392,-0.18250388911450488,-0.16782895296316516,0.3179581865961706,-0.10869558674581278,0.6410647493655524,-0.16538714054128498,-0.24182812523985175,0.07732132495617734,-0.024426140778842996,-0.027095394993631127
286,-0.6141515402589466,0.5853533902977909,-0.1573227564692143,-0.08307804619963154,0.17361208978229162,0.006116902623277559,-0.052611670805169854,0.2139466711700704,-0.00801790917963287,0.21379716201977808,0.0751392602312234,0.09566852766612277,-0.0831748691710162,-0.15699431043750128,0.05751118976276107,-0.203373886422692,0.3673400420435986,0.008035949354419715,-0.1433168682454175,0.04249166676046606,0.0005158439891440882,-0.12455145489465903
287,-0.7283413575201731,0.5544815482813915,-0.1227760833275625,-0.0016441673025063253,-0.020887797859025614,-0.07138939741253325,0.1868711492156381,-0.2196283372820081,0.03352681332204475,0.005446673440130154,0.009391244572664048,0.01553068453449873,0.03231809170584065,-0.053051309194292504,-0.20053613908573112,-0.07946722791801246,-0.03648217353934737,0.13691672866558116,0.07543574858959387,-0.28344606212990636,-0.036807634675607374,0.03566214748057264
288,0.7481314839738534,0.43913573289286356,0.2425539075007992,-0.07848712142089205,0.48526603481023134,0.15340169065237938,-0.20722926882727147,-0.3726051191190363,0.047971507724105425,-0.08675684761300956,-0.039978313793618526,0.0700912033547643,-0.015885191694073594,0.008940885014081343,0.06269684489382056,-0.23090712978088004,-0.33425930278142757,0.20272863133663094,-0.07770907845475471,-0.040030233369870806,-0.00018471638047088494,-0.08484604702198435
289,-0.6547719254647942,0.07632899540501079,0.18095647141422316,0.24223553634631112,0.6081474652124204,0.6035677322195677,1.082935635545805,-0.4735266932843016,0.03997516087065312,-0.22345051072272135,0.056247954388058234,-0.15054632577827573,0.03268507213668038,-0.061110831976393915,-0.0048159818360429115,-0.5440315539208533,0.08043543047854844,-0.24993774171140384,0.22547965775089907,-0.059185114811539694,-0.07368114850260861,0.2749879240993294
290,-0.6484039787234704,-0.9782263475274388,-0.5054042584584199,-0.10743333852145907,0.5588585623864105,-0.2876649932341678,0.5486648382254773,0.1878616791546689,-0.4277172770802297,-0.30815628682299007,-0.26733035714440123,-0.17771950431778055,0.2944984194316901,0.5715392040239449,-0.0835141730308881,-0.19418279598365573,0.34416074722889983,-0.05679975783617661,-0.16588596393172717,-0.21786705096003128,-0.19579297793751932,-0.01784950272472223
291,-0.6482161455128305,-1.1468107244952463,-0.6582268970220285,0.300597877829686,0.43332276793739605,0.45718725257456494,0.16567292637518916,0.8010125942650009,0.3460171479645821,-0.2679476377400725,0.5785062124681871,0.3507054641892558,-0.44931074019178024,0.3004361560150968,-0.24585196966654516,0.12527100329787458,-0.3528729298462724,-0.03269547316914702,-0.03096539983574169,0.04413395698174136,0.08100888203076442,-0.183523772043845
292,-0.7309984582148096,0.30459219975545115,0.006895642505182626,-0.11166782161067232,0.9680581562438723,0.5722136679341275,0.3397846465153674,0.4668163652098682,-0.1729385854641468,-0.2872596478274973,0.027887881949582895,0.2994032151897961,-0.039563338887474875,-0.09399646353648994,-0.10644628983873865,-0.12356476704196426,-0.30045836703433276,-0.14156846635073875,-0.10508463798542174,0.03133813703072342,-0.007157855102223222,-0.18501730611512457
