,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22
670,-0.5386909530784307,-0.7238570940122482,-0.17220284459409127,1.037239350169718,1.0042521930200237,0.5872612973412171,0.3618913872129145,0.22325254307575976,0.5274120230314792,-0.030043169257493885,0.5488063199683423,0.17062095349056586,0.4672507598218238,0.21591393167678968,-0.19376401930096446,0.38692421802825266,0.314029846206643,-0.05119238004140377,0.16616504369061189,-0.04053710212943955,0.010056021540806577,0.16567985997376777
671,-0.6680854662054773,-0.13976365713316885,-0.3434683396067526,-0.7307101790050367,0.12565637392216672,0.3203497915212701,-0.10909953970339249,-0.14445862985024094,-0.026115006066437785,0.04684698686598116,0.024164718688843616,0.29580238656485913,0.02390299564327566,0.022916114609001823,-0.13006282826581708,-0.2729547781463551,-0.3060711479819147,0.094433346043014,-0.24449888598517175,0.13717948405452646,0.016962106780586152,-0.026364957093597555
672,-0.6476917719426525,0.49389176376568433,-0.04091630329441583,-0.11896280960712219,0.472889176952264,0.18326234859065602,-0.30076851474689126,-0.24805893805398607,0.014148951383517728,0.008356496787746673,-0.028413634967144795,-0.12707681760504427,-0.03576085917820957,0.03958838231064017,-0.05979928916306022,0.11070582772920629,0.03125537690498103,0.046345589791655775,-0.1983242281597488,0.08988677410672381,0.004043694544558277,-0.1017734176983852
673,-0.5866745013546991,0.022812268416043942,-0.2036688634696584,0.9113348714376567,0.019663429546864987,0.9165195430022531,-0.24494375974917507,-0.3886891982301815,-0.0005496935556003904,0.26089180971878306,0.02359426376513217,0.43043313442907977,-0.39483134140517795,-0.2699910862405862,0.3731954419422723,0.006498958957439006,0.29520638501361757,0.37457550934634,0.016656600429120566,-0.18449634942776946,-0.04021315477176643,0.17022114162293855
674,-0.9995625321260446,0.07147812135335302,1.1758949756683184,-0.05396510965278054,-0.08050990870985543,-0.08018812956138303,-0.1748070921268448,-0.14844547724046586,-0.038093524807334224,-0.1424836856278862,-0.04477006300859902,0.127693100282146,0.05750916276437944,-0.06140879344732459,-0.2787779550360491,-0.1463334001207193,-0.22307914704676168,-0.17739938293873125,0.01088882380517353,0.08930365821602472,-0.00013015350032634813,-0.08642632693988749
675,0.9235032684568096,0.6109219612190591,0.13551377120477706,-0.027037808903460154,-0.02701937662459878,-0.1486014144731221,-0.07833177594759122,0.20037217181100628,-0.01700129704334838,0.35886779206007485,0.110708654963565,-0.3569697076301822,-0.045210588893935935,-0.024628001637613178,0.017002696198138715,0.030225663037927366,0.24638328319319344,0.017574586446392832,-0.05867849057375209,0.11022963831736939,-0.012271429928976459,0.017681865886230008
676,0.5694872852715794,0.44988984812156824,0.1740809219210388,0.07970748273063931,-0.037966476779282415,-0.06713416630063038,0.23296561441213878,-0.6559944678264024,0.02197284763985019,-0.4390419908648494,-0.12351794882598323,0.128541098909912,-0.019173872348971648,0.015512652029616434,-0.07997069393756626,0.10656645869764163,-0.027112405198076003,-0.3244608706844128,0.18324462525616933,-0.3177114008287343,-0.03347674851250834,-0.13534065383933114
677,0.6134442675817016,0.6700232274264752,-0.0167293961998766,-0.08585573055442675,-0.09708197070817287,-0.24977555337457846,-0.12619935780381503,0.18609805725911122,-0.11480291422541523,-0.3177295188496905,-0.06533053874017095,0.22156775003054055,0.048039014726950456,-0.05539897634380897,-0.02820646828674676,0.046947226486568946,-0.03718089100781815,-0.06938038271278794,-0.2202092699648061,-0.30233215070419156,-0.06010699233435173,0.10558955434172898
678,-0.6960304013895001,0.10607640334344393,-0.4077293827389837,0.18159231081390265,0.3450375391461747,-0.6985404955366505,-0.3697882872281405,0.07307842991260671,-0.21603940285958168,-0.21600058515773152,0.2004451565927682,-0.31448565631344527,0.0844607663128208,-0.15733402807122346,0.029476392259912918,0.16665665111273084,0.14247549628078618,-0.07158564150264099,0.0597994209849275,0.09985410604680453,0.056779422942936614,0.0063476806431982434
679,-0.6902038916231712,0.4530010801415136,-0.0013228657853988253,0.023844650301759154,0.1587898756305893,0.07867015925091121,0.13763116284821258,-0.5153262695118617,0.0703010859796685,0.1091092065366418,-0.01261612811161919,-0.19080045429947484,-0.1484580141888915,0.07721706096754953,0.1150335062170111,0.3159166461429634,-0.09263749629906684,0.010223229386429208,-0.01693839105854685,-0.25668432364206417,4.3550772904994436e-05,-0.2213623838041266
680,-0.7192337474397759,0.4860236471762702,-0.0647064006287274,-0.07150767123377644,0.3434153222124976,0.1279800074277729,-0.005017689264862373,-0.2903047714762135,0.04189853848249735,-0.03743564801872803,-0.021242676588424193,0.19774557347187546,0.04814511471358405,-0.07943189803800564,-0.287391988780683,-0.15134105969754832,-0.038897242228872836,0.103007515944436,-0.015567968474909029,-0.05388557623676115,-0.021491772396472063,0.010680687797873505
681,-0.7422934375995713,0.5272931195684525,-0.09188863487782614,0.027656803284513063,-0.021737596916414588,-0.047084574697514196,0.26584298691013075,-0.3467617479637132,0.03417395311330597,0.04760408232250212,-0.0115063663581315,0.033152255536527245,-0.07252462934608124,0.0016933605923117366,-0.11458707277573177,0.2068089700206676,-0.12473369236334562,0.27245891398126443,-0.15009140888544786,-0.2738322267883925,-0.02943933207816099,0.018688925415812088
682,0.6113123768310059,0.6323087119556962,0.007974268540358358,0.016554693457065346,-0.25340972430793446,-0.2649841012860227,0.07764817410429217,-0.08398568503416254,-0.08520018768681152,-0.3496243756651963,-0.07460719896686854,0.08852680371144196,0.007096331822514092,0.0012599210975164543,0.14040345173528895,0.2323160967690467,-0.07353096119437617,0.2293961657680004,-0.053528507129237596,0.0634234398666956,0.021823452342873226,-0.1872222315353191
683,-0.7478041210867541,0.40965435440714826,-0.0022407082008420627,-0.020407927954967972,0.3704983328168777,0.19696869207599785,0.14955918966513826,-0.4874968402504906,0.04432256273959045,-0.008158077746128608,-0.04507669438997781,0.29991415068521915,0.04972561138193884,-0.0679688693638526,-0.36244834094905204,0.24212708090755122,0.14721983175019854,-0.3596291047572993,-0.07618040305612792,0.09146392451833754,-0.023416437515268593,-0.09543656309380469
684,-0.846784297959715,-0.5607404022663502,0.9386475694534272,-0.6762262688570893,-0.33272590766715326,0.14596506885458316,-0.2337741177352755,-0.07931431722532378,-0.06616423800219808,0.0650674550897858,0.02096726218580839,0.05216772564994435,-0.002070849445295007,0.028541251124860192,-0.20503531241582026,-0.1630001704075641,0.013173595439154851,0.040882976672819635,0.1529445496360681,0.09267175086387534,0.026051606716886434,-0.050122894595075206
685,0.9146787795745345,0.5248070782339951,0.2145558612723576,-0.10127343866844875,0.3552910333319642,0.05364532042850411,-0.25367902528563996,0.07943293495483354,0.018308986918839865,0.3216397751249393,0.07987764686319193,-0.1764294598860973,-0.007832611601575012,-0.04521154422880497,0.01838890279902659,-0.13211674838574153,0.04409090221149737,-0.10882978763814255,0.08888851404877325,0.08249084914108908,-0.01680904914959943,0.045568151750838726
686,-0.7435453468625615,0.5306463544261648,-0.1153082705224806,-0.041789855807546815,0.14070945898067844,0.006519228825476344,-0.06187101454556264,-0.2221626920461913,-0.0053419106628790295,-0.07369109764926532,-0.04045342622521422,-0.07730018221153913,-0.08016324560455011,0.04530220323509192,0.308874231524343,0.1644729342544945,-0.08310581178696694,-0.057966959179113924,-0.292043006840965,-0.24278763427042926,-0.005228619329128994,-0.17184638548943368
687,0.6738404324234235,-0.31730058371326597,-0.36770191006914693,0.8282134967856553,0.06000961997607603,-0.24405762485395982,-0.6623036054651213,-0.04991430939082243,0.004761473946967867,-0.52992272907214,-0.6198257468268368,-0.37045927864273065,0.6676714231874835,-0.40868018301177617,0.0812753042273619,0.30553133363645596,-0.017628504527324416,0.11312078524427584,0.06671078577748533,0.0029815101224109995,-0.14899752448481327,-0.04512693414381354
688,0.7587600070992289,-0.4164165164081034,0.03448983047360059,0.5971708970072945,0.7199878196958579,-0.7394234545404783,0.2046864320622384,-0.32979032941577713,0.7480045704105632,-0.013503839614046935,-0.012393800430783055,0.4012729804946474,-0.08642975680246791,0.6338935079450891,-0.06293138966900166,-0.4138562036393573,0.08308266804612854,-0.07196245203905025,-0.033955026696348714,-0.0034508048067001178,-0.2551358029049253,0.35680535371198474
689,-0.7528981995312058,0.166716408421888,1.1743359781164857,-0.09172755705013244,-0.15038547785053952,-0.1693690727579787,-0.27464378562644215,0.3721014997987995,-0.02205261710670314,0.48694890163531335,0.13027955231621907,-0.2735083790900607,-0.031444962512065786,-0.0797470262076455,-0.07476830870946234,-0.31538262164090863,-0.08873681287789109,0.02962122179391265,-0.11672085276620366,-0.1891927358817881,-0.04591425832680509,0.21074686020262126
690,0.6527118376525542,-0.6222402363332535,-0.37258827695514046,-0.29269750825302576,-0.14845683072626148,-0.5916035381764928,0.10755516849701457,-0.24773067450444194,-0.2267386841422414,-0.30712234519774695,0.18172072972181347,0.19633847547305613,0.09291800178560067,-0.12020456429582055,0.045549207934593015,0.16277666015449008,0.03562935815192295,-0.1276366361635011,0.0830274991786483,-0.359942706448038,0.05568137491964331,-0.13986719556545235
691,0.7935274174464048,-0.3030222692882719,-0.1136867444568737,-0.6062930609616226,-0.18312973735376975,0.14665238337076036,0.026623281241345154,-0.2399336727681841,0.35402705305440585,0.011873740985469653,-0.6674899113668484,-0.27639499299083736,0.06341091166061914,-0.35145765589098155,-0.13838353823437066,0.03823549483797038,-0.19961016315921815,-0.18545610014572186,-0.12101848847811117,-0.2846393348823035,-0.21929466468837405,-0.022515574224073256
692,0.9801718211684834,-0.7033896244782112,-0.18657888221631705,-0.4246324089932666,0.5104116504754503,-0.2378891562895263,-0.2694261054446244,-0.02882464247484479,-0.1577561191918556,0.4150003126934188,0.32768705562684625,0.016906023300744803,0.10786924131537633,-0.13574572999077641,0.010827486861955808,0.14251341324056654,0.16975735453981197,0.16059019386428305,-0.0311600169468415,0.07708102753214804,0.06588954762676721,0.020923328613322262
693,-0.7243550206783399,0.5328768638366376,-0.11319253324042092,0.007170403061876777,-0.00033820366444998443,-0.05048023103761256,0.05090959037049258,-0.3696325168888919,0.02801678323061427,-0.17822744176813993,-0.021487711080936667,-0.2408156031107396,-0.043544554240385995,0.01365545150519039,-0.24014273992764984,-0.16839464750817745,-0.044030951134434324,-0.05544555351791163,0.12418591570221205,0.12585028865066605,0.014013744208165719,-0.10567538399179245
694,-0.6937878266137036,-0.12345021157726249,1.1029350180184916,0.557777296756262,-0.43490204930595777,0.33986742580187607,-0.3965571612455111,0.2777247389926131,-0.09940438649456783,0.7766393320045485,0.14451678060859893,-0.379964739282126,0.24584103431470036,0.15167618743941566,0.2131491079312362,-0.12445065569763367,-0.31263070775004786,-0.1376411946907636,0.13749356641181334,-0.24583179814547446,-0.04356117970091792,-0.001894879561738015
695,-0.6553704790077892,-0.7416674582706444,-0.5088083057181118,-0.373913364600843,0.4344234437022863,-0.18186028845500082,-0.06796119455255568,-0.31119839975916136,-0.16248106186696723,0.047970021981317744,0.21480195594161122,0.33583567974816625,0.12674257043082168,-0.1379549778246414,0.534568712485744,0.3781184009742281,0.03946572943407717,0.26272392422689833,0.11760894651498223,0.23926099052175442,0.11646943834787445,-0.17567082463287712
696,0.5844502344560429,0.08738983444361925,1.4336230224732935,-0.10761599778220012,0.1611986071923931,-0.06614953027736867,-0.43162169457337507,0.3308813489931357,-0.042602121476120136,0.20162051403553832,-0.28423024115517626,0.23718781821282447,0.11095350003641127,-0.029900082921643468,-0.01768432676024233,-0.07560793102309263,0.05719528563550963,-0.12186310919809247,-0.09994010470959784,0.05310864499863203,0.937421237498579,-0.05124596504397625
697,-0.8563440430688997,-1.0757424528026518,0.7360483753387617,-0.3303410910911709,-0.253024369618789,-0.5688766060820781,-0.23236834754667116,-0.19745130840420652,-0.2168960936644605,-0.034606284738900116,0.2533707189493434,-0.3146129905674466,0.04629155380980318,-0.05668343019312346,-0.3391658420182767,-0.06894236960961167,-0.08531105199477852,0.027670150522049786,-0.038922812846884466,0.1180076819922925,0.11210546934900172,-0.19575839907450204
698,0.7533799539340664,-0.2450262100591161,-0.15959889055030782,0.8622917713324102,0.11274901078571535,-0.19033055363762247,-0.36375227774236657,-0.2177815590433455,-0.25773972330899253,-0.019136159673644702,0.18911978091343376,-0.16250744048845914,0.4220533707481656,0.029062151294587037,-0.08251938201179151,0.13986228200555956,-0.14330516160773,-0.19871637906184736,0.29121068247129134,-0.3973681247070181,0.005095198791377262,-0.1338328091947833
699,0.8587088691782186,0.41468857819959515,0.32173216905532986,0.049448963488345495,0.20961014966551408,0.06091068009014596,0.11332869854691491,-0.46413510559484894,0.08831938571455132,0.3606009698351494,0.0440251617892764,-0.31090180488869523,-0.15663597803536908,0.10173156030164135,0.17729167377941185,0.23608075906857304,-0.2099146718802213,-0.05963523859238933,-0.23327678613386837,-0.23611317516659558,-0.05817250884789246,0.1324840072319069
700,0.7857039890681714,-0.12309389348621624,0.10212450257955234,0.4001603764337866,0.29973991205631617,-0.616556433676498,0.17603699036687012,-0.6764001351637443,-0.06220121041817692,0.04446452758858089,0.23137466565836434,-0.4320155783090411,-0.023066998154440216,-0.07433115571876095,-0.09907059242703288,0.3829980031143945,-0.09839795493812058,-0.27222307278954155,0.3584526833231101,0.06177552858212969,0.05258349121258446,-0.11278231850536441
701,0.5976907988491913,-0.6193119677566178,1.15384998473406,-0.5203549901464992,-0.6220272273211048,-0.1030092983814926,-0.1424340432549611,0.2750737917006157,0.7570828343429594,0.021738468272599173,0.3348068156023929,0.04838616055909343,-0.1014836349098215,0.36099988903821384,-0.016618764286584216,0.2037305632432752,0.06494736921999916,-0.24745539383330176,0.19238953200834424,-0.2730875461050112,0.005857056938267082,-0.09600498749787302
702,-0.9805669602981989,0.1582865890750435,1.1015682878178712,-0.08412534920123559,-0.2091290865407387,-0.17088162020960418,-0.35397535750438947,0.03086323355810289,-0.0836594809687427,-0.22672182156002185,-0.073549759775826,-0.056954465550875744,-0.018105983458628166,-0.02528944944041961,-0.0024446073184823925,0.11795409106982119,0.11680168834051255,-0.1609548293352524,0.4256989468421857,-0.23957492781175166,-0.04304865803150503,0.11332066901735836
703,-0.5035117074529369,-0.26783666106017173,-0.3437216005181027,-0.7238718002658374,0.10536732740428682,0.32757353721519833,-0.34924552384863317,-0.12238769542815855,0.3652886752968374,0.2077926925617733,-0.64697665602352,-0.6016147879341216,-0.031704108750564654,-0.27722727171892547,0.03172539582351941,0.23291645455464,-0.0271498452667074,0.28560123698986556,0.036058303730146235,-0.2204166005639624,-0.19837528586156178,0.06814297673114335
704,0.6527065404832995,0.45733059653177066,0.21498363256326708,-0.08733367713600461,0.42928437106129896,0.12125348006908698,-0.20802174685619298,-0.4056002927269099,-0.014941378574979312,-0.2784340591027564,-0.10842196827972878,0.19765257849265966,0.02105697713485864,0.03040252119402122,-0.20323676114927794,0.22702491342930364,-0.07885667815427562,-0.2087601608047182,-0.17573920696002474,-0.08563631640896963,-0.02154827386356433,-0.18491426470638267
705,0.8089843557858134,0.4354929650207778,0.2737507693085157,-0.05443739813212922,0.4405036161000247,0.1440543744849186,-0.2042273696372534,-0.38695076767419634,0.05039452938326561,0.07483723062160819,-0.012832962132655678,-0.15713341200090938,-0.06691257841717123,0.08175668702119132,0.1930240963308206,0.06962974156575695,-0.30081802695972176,0.13637956977424398,-0.0622298967984297,0.0784477341039171,-0.001380673385879516,-0.0701674213197744
706,0.8259736588515888,0.4214308978638724,0.2875944939080961,-0.12899505001256004,0.6884124759441664,0.2636224917405027,-0.2976740731298351,-0.2422753820086522,0.0498356200678067,0.14516901988486064,-0.0038104546149737477,0.160912779114261,0.036843180678511625,-0.02415352782852832,0.04870353889774073,-0.01720183400626134,-0.12005807856221669,0.13700924811596282,-0.024916416188800555,-0.0008674321143410652,-0.024180449580867753,-0.014259714227401235
707,-0.7316540366776889,0.3879849082875255,-0.009461411304824838,0.11162953658550276,0.07183982900200404,0.11419536085547782,0.1541922943098217,-0.8784379356098652,0.06359617010457996,-0.3139271234802681,-0.11757897480052477,-0.3108109344929917,-0.0836769129161544,0.08143529168652973,-0.03273297191064038,0.35216319383417377,0.5340604872236309,-0.5428018898185456,0.3778994852035997,0.1321680300117059,-0.034472828163146244,0.11807971340077764
708,-0.6462337044814933,0.3462254945912773,0.023424973080342398,-0.10512375746972813,0.8742861638449577,0.5203214580647721,0.12891937808406226,0.3252813530590807,-0.160672831374061,-0.35757830749359654,0.016994599345429393,-0.3236238656967716,-0.11780418167433018,0.07068162729894188,-0.20746611848713112,-0.03024542765125474,-0.18698717059852552,0.1029714441782302,0.16689135196728802,-0.0517335762568552,-0.017538604395203803,-0.0487600149785625
709,0.8635266147877698,-0.30919850886768446,0.11784126420530837,-0.6481219547652906,0.3508457743031611,0.5134457124257136,-0.039100022802327716,-0.6123767247096651,0.03925532721710237,0.18630014911576215,-0.006580203201904739,0.22924550697353124,-0.016683206563696467,0.08975016401479831,-0.2956972273477194,0.22920231968067964,0.20394971880481627,-0.16066452537046363,-0.10719801046575907,-0.02087566503605859,-0.02714547536304889,0.004940111955340044
710,0.819744439220754,0.4027218842860219,0.30706252738825585,-0.11443146174442406,0.6715484578825379,0.27204597256664664,-0.24691308429784561,-0.2987311010033609,0.052015125724135,0.11760804688009868,-0.009905990087888967,0.16485979331450712,0.050527422425650344,-0.05145579279793806,-0.16865084293863464,0.0062205301428819824,0.08962254327617744,-0.19156142009551402,0.06861358987719475,-0.015586286600540603,-0.02277279029269484,-0.11068744484350035
711,0.5835469589913448,-0.040786467340126455,1.557475803884056,-0.010035229772027188,0.17614552998091593,0.10142276952999887,-0.2733074634260523,-0.34119460481255875,0.0057248767416226195,0.01813258409729934,-0.055387692527188795,0.07837101521690101,0.07285909695249379,-0.03133574683405124,0.08763648783445234,0.036839220031255185,0.286496499073959,0.15442629835412652,-0.08714169158445963,-0.032394454148275416,-0.008088008317937788,-0.02331182196045623
712,-0.6451079243902839,0.40656917897437816,0.02665091998460382,-0.07871294383188221,0.5936660660213774,0.3088568032973125,-0.14124839933788266,-0.4458390152662428,0.05805149199487729,0.0697810472749228,-0.03880078549586244,0.09122678421751201,0.016327359573938004,-0.011016566555607687,-0.0647384309526276,0.1655593436622428,0.15309543248308444,0.08817353235464269,-0.1495285508907908,0.13275543155587768,-0.0006429132691393687,-0.055356615532780436
713,0.8734647454328119,-0.22966403869718036,0.042905084534460416,-0.6975918029041028,0.27407697937837255,0.41560385679071954,-0.21374199952000894,-0.3720963328356884,0.007657666687021584,0.12396863521564477,0.01586053979967708,0.07526793055130045,-0.03016549150429,0.09166569957839861,-0.1491085816111989,0.020335344896537103,0.05201960597079434,-0.13916572333371474,0.12463480683789727,0.09875795668189606,0.010900807316006008,-0.12743979211792433
714,0.5556625849844754,0.04815329377434526,1.504349568531068,-0.0879075563297714,0.10925343881985386,-0.028571316680289584,-0.45341594269889995,-0.155813886372132,-0.013220821246222429,-0.035833642723457064,-0.0244510230722449,-0.12283245150547809,-0.010336673829326726,0.0298221757137449,0.01412040136626179,-0.11561320349008883,-0.35525509173773534,0.19552218173166028,0.3207647431968582,0.07684035072502664,0.016031893433683945,-0.14964165489834758
715,0.9679945747067262,-0.708972067636734,-0.17340970130596361,-0.4290187107423185,0.5273022641611202,-0.23949276673653733,-0.4312732540755922,-0.17936030307383127,-0.1611628253476038,0.2559194434305865,0.29022821845632657,-0.27998408297098765,0.03353661252490381,-0.018318849269485606,0.01958304553645356,0.11827318047389536,0.06693836459996752,0.10175088703531619,-0.25073638059304804,0.046454254863077166,0.06619761686353719,-0.01958322743734128
716,0.9597019095317141,-0.2107857668426937,0.05430036637987677,-0.7848260557566988,0.5025922609347523,0.506081972856413,-0.4096836805534404,-0.10319271737166298,-0.010411122230870568,0.3812293191100183,0.05800923635812967,0.16010666393825332,-0.016544924368800448,0.07613247746432494,0.041953454967496716,0.1838510072261741,0.05452802669257537,0.06271558384698359,0.0063273769739199395,0.16439072843391697,-0.000679124954533097,-0.019011711317633236
717,0.8478105064446181,-0.2541792846238117,0.052476220758095674,-0.6520441150037747,0.18418026225038223,0.38904703206297814,-0.14863420455081341,-0.48544715571535896,0.02403487841173054,0.10877770976888396,0.001422055152708604,-0.028921674878346987,-0.11890343080731682,0.15249187711785675,0.27582095039413457,0.21147365924983835,-0.04339826048803578,-0.30278900538237924,0.37412003371034636,-0.06027254196550092,-0.006650600752743823,-0.11036829926690415
718,0.8920039936893881,-0.14853205360228897,-0.0319081550851991,-0.7919124635474999,0.3363141967073552,0.37969060662298093,-0.4744158286300628,-0.03188768611879066,-0.03103219233865805,0.12012423829595353,0.029563405788764534,0.08918312237986838,-0.019957165618097326,0.06823418865338507,0.06425313555804293,-0.10227469468414427,0.10648492017532608,-0.06056938624728525,0.17443712296005262,-0.17613281251095755,-0.03780488312797432,0.056106320880384336
719,0.8279026696855621,0.31240074680873986,0.29754772035970395,-0.11688210224049381,0.9907117043181951,0.5476472858179594,0.025880485594414974,0.5025192418225499,-0.19981474696338417,-0.2684764389610208,0.01669353886912374,-0.13187495843845418,-0.0610629501924762,0.026941954999622902,0.18459456993502313,0.22910814665728665,0.0840933328144946,-0.3192464967739156,0.2305960539435695,-0.03284676184257695,-0.03228455571963607,-0.10743915718393153
720,0.8275123482983673,0.40762472891821333,0.30256108713221647,-0.08226755248638808,0.5789732362239925,0.22972293416523223,-0.19186641089289858,-0.3707181435809373,0.0658893829425644,0.0749303087415836,-0.0014189817644977604,0.048873601268595815,0.049275640004066736,-0.04124404231279519,-0.3124638486576533,-0.1473047346899677,0.05585215198509503,-0.11094048941867293,0.12582324238582882,0.09941762605842762,-0.012707425260875035,-0.07770349743697993
721,-0.35837346578389734,-0.9945026580309382,-0.4817633587853961,0.12629420034919542,0.48609627519889625,0.4079565276329277,-0.6204626736318821,-0.1410592249945564,-0.18777605752110654,0.7139655842736977,0.37618607218340366,-0.30353736288968103,0.38070559273023513,0.10271809888589997,-0.12049289045697135,-0.21137008735048113,-0.23792792820152509,0.04447888355804447,0.024852744915344126,0.06465674701264515,0.07335952111104652,-0.20778685917202716
722,-0.4624419638491673,0.1338292429356295,-0.19268367900465166,0.6804240633829383,0.30703953619636354,0.9142286045154767,-0.8900962092899094,0.09045346675183508,-0.065027374901162,0.4453525427368068,0.09761627797797352,-0.025899450249222005,-0.49211248370964134,-0.18561343446907166,-0.14400848598988691,-0.046593329816668326,-0.12792461625412374,-0.11360110171975236,0.2140536561285585,0.1462259471842096,0.0025188694174858154,-0.03427857468868965
723,-0.6436343558345818,-0.6114444335741388,-0.599337441147728,1.1359556447808392,0.3084045620793271,0.13456904609258197,-0.8787882116181469,0.19813016056137273,0.9491455485719914,-0.3163395263866257,-0.2183427686869995,-0.049734552906845496,-0.1766504809423314,-0.5205957855600042,-0.12806866068134717,0.2895867791326894,-0.11338333041359021,0.2116608932590998,0.0077090547156917376,0.052286405634126835,-0.09772104353548015,0.02058459385980227
724,-0.6297056333926603,-0.06286201245922214,-0.3411468513512693,0.24076927381935107,0.8109925013434118,-0.7679343039982761,-0.5494028209198691,0.06254150000036124,-0.2624723613479528,0.07326858061142233,-0.32417653947541597,-0.1971337227803627,-0.24685080371924584,0.5107120708964997,-0.14919971125377166,0.1263811981561331,0.26343217607431585,0.1430363254450386,-0.030891875890566283,-0.19309450817162926,-0.23791670188949413,0.11125859140410381
725,0.6730514705273777,0.4773004231965234,0.19215591303938562,-0.10109831671375091,0.4266718686900714,0.10831293504166556,-0.07317108379187169,-0.21935271766416853,0.0014256371962485183,-0.1263891815411025,-0.05351792624634824,0.4829691150525434,0.11531595872317818,-0.10640614471634571,-0.35341475429869285,-0.004139517006600167,-0.11232207640776903,-0.021890285112765986,0.0643915842383706,-0.05152078841708365,-0.03998648112628485,-0.004900375982852263
726,-0.661234810543015,-0.914734200358041,1.0813480991529805,0.8239383148436528,0.7139876470310768,0.38654663865735545,-0.30204916554146405,0.48883500456975804,-0.4317712493315258,0.24614323858541814,0.30904130964461357,-0.5898780274802397,0.32749607647266527,0.11036571645454854,-0.019760878832484723,0.29611796650122274,-0.15954474353509662,0.3663273525939177,-0.16199609216355088,-0.08993701610363461,0.042307712409932044,-0.08511640008697528
727,-0.635479355499587,0.4824346916698216,-0.028594663056109384,-0.16291767119606143,0.6283708422810461,0.2512254094387638,-0.33390397947309286,-0.1998125108200756,0.04240602784913525,0.05034914399919343,-0.0053376100645147586,0.05302292805070562,0.029418387440944306,-0.02822005428928245,-0.1763873169400739,-0.14901029602103144,-0.1108889903962081,0.2765725302311959,-0.009952158706682413,0.12913962870094567,-0.003663081766980707,-0.019565387115967923
728,-0.7103303312495569,0.3805250629414049,0.008192179491936496,-0.08440234093825874,0.6861513595727651,0.3661686628690062,-0.09992858946443385,-0.49941548764634397,0.07224963496409412,-0.03537170499657399,-0.0679674351184955,0.39614774055776353,0.08086542677320051,-0.05085594429179919,0.23749361643325026,0.04105209142828264,-0.0997931653367241,0.515229330406963,-0.08916493534785308,0.17523609745515903,0.025791121856948287,-0.11427250813280851
729,-0.6597163186320172,-0.3968814866800124,-0.44505118383354697,-0.09348025672505805,-0.2072486951021768,0.8023555658411325,-0.39052613650334617,-0.4317938831031114,-0.13033439117406082,-0.07073196748150931,-0.05203497507436621,0.014072220738768983,0.30678820643312,0.3060858081288821,-0.4039172260916814,-0.11819463287097705,-0.18460553541390484,-0.06158537014671935,0.13929908470731445,0.005756600613406432,0.0008549847083556357,-0.15691103390589417
730,0.49759880277582397,-0.09959197556550041,1.5240206559439442,-0.0522704951366724,0.4713906634787381,0.3049751694703592,0.004026015230728483,0.4262504984692161,-0.2404057483541946,-0.5570023532655848,-0.03517616902578794,-0.14476053429721478,-0.01674480151502764,0.03593410376567219,-0.0695202476094297,-0.15348853562009832,-0.25567183579911346,0.12002530952920688,0.08664634495472599,-0.06525546949541652,0.0005788870341316235,-0.16271519062058246
731,-0.736973508518306,0.6059745862603848,-0.14751419110803324,-0.12677599819924196,0.16153497890824944,-0.049407893684140135,-0.22215988312156018,-0.06219729472358418,-0.01860018530773672,-0.1227389863591777,-0.022874746349231152,-0.12727434318541309,-0.07891597909749228,0.026593745069086332,-0.19045613993842112,-0.018439484901241244,-0.24376639200129924,0.04236526842653259,0.09970535169478148,-0.2576326635568636,-0.021080815775223145,-0.06885676484098963
732,-0.6562851656361718,0.4732085611531031,-0.049375147085487035,-0.07825816256792854,0.38554760247369335,0.1512037071504591,-0.07919413055496743,-0.1552147267260365,0.037467380963793685,0.1400900922335291,0.017344390286709505,0.08064956914474611,0.012981530160350953,-0.07061766371886456,0.07132817140978233,-0.005723545945913496,0.124935235276254,-0.32073564652639847,0.016022481315770446,-0.04407560951491379,-0.047745092357370025,0.051573169514721115
733,-0.63973481431639,-0.20045500802259586,-0.455901552357295,-0.4643828294649713,-0.09725590635331091,0.4136545858887325,-0.5893323259093289,-0.11682650970740889,-0.06747866539595535,-0.22564664747965008,-0.0010115572172732898,-0.0037218362760759694,-0.9135165276355091,-0.18533068876416545,-0.038976114776834166,-0.055636464821438296,0.055254275267830465,0.005212546916511286,-0.3411082688960107,-0.17257896498085507,0.01767223871072444,0.06686201489206167
734,-0.4052360052622762,-0.24179984710715766,-0.11385139124918667,-0.5989823750711651,0.04508903194573088,0.37928235151138484,-0.026629343678718734,-0.6271283425552512,0.10793010974895062,0.4818979411079935,0.12862493555802135,-0.7615443174431162,-0.25501175432931067,0.23217852684649218,-0.4731363206772185,-0.02821002826963689,0.05892638784748039,-0.25185002567712095,0.19857356687386238,0.16120184402707932,0.014751766970267657,-0.08736411390347906
