0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
0.9801718211684854,-0.7033896244782125,0.1865788822162932,-0.42463240899327437,0.510411650475442,-0.23788915628953838,-0.2694261054446265,-0.028824642474851746,-0.1577561191918758,0.4150003126934006,0.32768705562686545,0.01690602330074639,0.1078692413153626,-0.13574572999075982,0.01082748686195528,0.14251341324056077,0.16975735453981283,0.1605901938642838,-0.031160016946839574,0.0770810275321401,0.06588954762677031,0.020923328613322037
-0.8766025313658493,-1.6217913532760877,-0.47562303293697406,0.7490380835572935,-0.5043475804546721,-0.09072630171266173,-0.6573402812097437,-0.3334638265270361,-0.4156959539246442,-0.10958288915933281,-0.36157976172473305,0.061052687773549705,-0.7002333775802526,0.4587779457278025,0.35569864167834286,0.0985619902072976,0.09958650751499112,0.19062575093758857,0.19739040010501138,0.21017540731394369,-0.1506837427389334,0.060768475143831734
0.9002462877816612,0.4383638965558414,-0.21770318546332854,0.14123833608643258,-0.07098938080192461,-0.06985435575385261,0.29099916533498515,-0.1879388811814297,0.06371815395812175,0.4143915191184427,0.11195673371828153,-0.3133131414956532,-0.021652532704880646,-0.03414656683466373,0.5931308357455919,-0.21292311226057006,0.1971610423658997,-0.5191263314145718,-0.5262481409929461,0.16196618958852296,-0.05692922656437488,0.2529424314116516
-0.952620249472627,0.07664813668136626,-0.9838258605145218,0.3476205772079475,-0.7978249986836663,-0.22841821164572426,-0.009444475600595087,0.12912440247217444,-0.05460817743612511,-0.0616205793069985,0.06572235856542101,0.11578636728322723,-0.7865883405121972,-0.4592046130751043,-0.28282091139246596,-0.17530961137909262,0.011000665570318693,0.15272733206310185,-0.0024324810794649145,0.009382382659255879,0.0321627371396578,0.026560086647967603
0.9196309764720514,0.30839111296237076,-0.06733643272683948,0.49249169598440495,0.04222246665274114,0.5046800607639148,-0.49297483483139404,0.11087381384256921,-0.10853348007808931,0.40382245658466115,0.057216949284409256,-0.17105418315339188,0.3244976308771732,0.15915899054316726,-0.012863826764222605,0.02590023495043092,-0.08049578838971967,-0.12054165017770507,0.36853790765501615,-0.00723144801457455,-0.029812216004450488,-0.1054736601145926
0.8733958006243076,-0.3758143751069117,0.17686479366751165,0.05053952545610696,-0.6028879475697941,0.5866450499780748,0.012937133228981953,-0.27146264372135426,-0.12184275633463763,0.40877621216365695,0.04548412475335476,-0.04200963514034331,0.211212749767133,0.31555874939470546,0.10501072803272511,0.2954725684894112,-0.14702128962215025,0.13606707708859975,-0.006247194031759619,-0.35041889695487094,-0.043322537003462,-0.004456289285327961
0.6187271035320264,-0.2781753489044881,0.2094604305121919,0.9204312708045125,-0.20576811371645232,-0.9828274519444452,0.4639810928221434,-0.3543743219501142,-0.1834287942108051,-0.17159738446127384,-0.26497301903762815,0.3966118583304904,-0.918058225551476,-0.021320313418042573,-0.15722084993287616,-0.3750622618857499,0.08026654312604953,-0.13459890693912618,0.04557779347201185,-0.017945654866080553,-0.18482175929402642,0.0013790907267095455
0.9176451436019045,-0.860679562295523,0.4131850140874478,0.11597050643764897,0.16950541293928814,0.14555998138543216,-0.6374560958373533,0.16309827220363454,-0.3451711096019447,0.3070037344611216,0.26557481165770236,0.12348027314047862,0.4823279867376769,0.052794826328697406,-0.1132700356426371,0.2438462025489021,-0.02361776104419759,0.008129342416278319,0.10168038888062526,-0.0018738854302940285,0.027812815866153834,0.021636479332595958
0.9721484356480544,-0.7418789415280893,0.11270845077272974,0.08129062330200792,-0.04095833343899922,1.050413106193968,0.49566455755481476,0.46150508629274717,0.09479006898949906,0.2909717720332119,-0.5347461177121559,-0.354671148988223,0.38055248382200696,-0.2227765699447338,-0.04942565023982691,0.2144056003959088,-0.11683484202748769,-0.059717420419278355,0.17065853209886445,-0.17834887464538968,-0.21425908263311252,-0.1841955540651222
-0.674586660018942,-0.19950468643344935,0.5039287504443943,0.8784161725191436,0.004986076741045299,-0.1773650337860875,-0.38079240743398796,-0.15385293576417147,-0.3036289353857551,-0.11329928559178487,0.1590509518723438,-0.25445205935422854,0.4611588478948229,0.018727410605719905,0.08078613075028683,0.2837799717623953,0.31168060130839065,-0.12292914553196085,0.054334069463684624,0.03636980975488644,0.029282868073637926,0.035079360486720716
