0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
0.75337994,-0.24502622,-0.15959889,0.86229175,0.11274901,-0.19033055,-0.36375228,-0.21778156,-0.25773972,-0.019136159,0.18911979,-0.16250744,0.42205337,0.029062152,-0.08251938,0.13986228,-0.14330517,-0.19871637,0.29121068,-0.39736813,0.0050951988,-0.13383281
0.97303486,-1.3992631,-0.009412257,-0.032332253,0.89376175,0.25940177,0.66645503,-0.09423659,1.0352437,-0.1799255,-0.08746046,-0.4337744,0.17210145,-0.23386838,0.15167886,-0.023105642,0.057612736,-0.25121978,-0.30786532,0.12461144,-0.11859614,0.13901994
0.91227305,0.40098837,0.33328322,-0.05719018,0.5781831,0.25607055,-0.19513184,-0.36270696,0.07238983,0.26662335,0.017284855,-0.10883915,-0.0051348964,0.0027776596,-0.107816875,0.06770475,0.29013643,0.047513608,-0.1459198,-0.040077247,-0.033880454,0.06528439
-0.70588833,0.405467,-0.06225096,-0.08978462,0.6901484,0.40136462,0.2787565,0.4984837,-0.20194766,-0.4134635,0.019120505,-0.087873854,-0.03466597,-0.013561277,-0.34026265,-0.14042304,-0.15351152,0.17149146,-0.10560928,-0.06797217,-0.021144114,-0.010948947
-0.72321665,0.7250786,-0.28032342,-0.0748564,-0.2829994,-0.30797583,0.017778678,0.33768713,-0.0730268,0.024847548,0.053582948,-0.10158717,-0.055631142,-0.07074938,-0.048831563,0.11571097,-0.14759289,-0.120776586,0.5691602,0.09851313,-0.013443475,0.03293274
0.727667,0.5636912,-0.08970375,0.30858752,-0.5148438,-0.19664945,-0.030484205,0.23752287,-0.066841766,-0.1340593,0.061682593,0.15065184,-0.7866337,-0.43604568,-0.032459952,-0.07645253,0.105207436,0.20321785,-0.0704469,-0.039150774,0.012256456,0.08109574
0.6519849,-0.19811203,0.09700402,0.45939675,0.37317586,-0.5884686,0.23074289,-0.9989854,-0.020989934,-0.38744456,-0.17839184,-0.25443518,0.07862512,-0.0029094461,-0.6440478,-0.01546843,0.02502696,-0.5127576,0.037284024,-0.004763102,0.9798442,-0.020811465
-0.99221,-0.47876573,0.9767726,0.4048719,-0.19856422,-0.8278812,0.17490229,-0.3677543,-0.15334499,-0.13760443,0.20612235,-0.117328726,0.14073122,-0.2245877,-0.3048355,0.013808792,-0.01620522,-0.18430339,0.07458248,0.10254247,0.04629353,0.066749275
0.69859165,-0.56163657,-0.30257788,1.1982311,-0.07841463,-0.57133615,0.16907161,-0.15223067,0.07276718,0.18555672,-1.3117179,-0.043319993,0.34841,0.22258705,0.12836406,0.13006768,-0.17915413,0.03744395,-0.17233467,-0.014414219,0.55720276,-0.21960469
-0.7130725,0.50573134,-0.080418065,-0.1472201,0.51026994,0.1912967,-0.3351559,-0.21302235,-0.0053150738,-0.1485776,-0.06962459,0.09529418,0.016645368,-0.0032156128,-0.008847357,0.05697594,0.03264457,0.11830157,-0.1296854,-0.030730102,0.004097044,-0.11753319
0.65860623,-0.32330585,-0.4813526,1.2577775,-0.22041729,-0.51946926,-0.5440074,0.30418667,-0.47734472,-0.18627565,-0.33596525,0.36244243,-0.5762335,0.25179505,-0.13853398,0.17797752,0.0014847036,0.03509799,-0.021981709,0.095475,-0.19446301,-0.04380192
-0.65392715,-0.06813997,-0.43552536,-0.63044995,-0.29700512,0.13437802,-0.12281888,-0.14904097,-0.09189396,-0.10548526,-0.026705962,-0.19183,-0.11755596,0.1621044,0.52456397,0.28689593,0.19638163,-0.036768857,-0.12683553,0.1596171,0.02872852,-0.0063085696
0.76390284,0.5363468,0.14835885,0.022551274,-0.009752077,-0.08955902,-0.024292355,-0.27283347,-0.018299753,-0.119786225,-0.034283657,-0.22181107,-0.028272754,0.03907916,-0.094418325,0.1652442,0.23464991,-0.06199774,-0.07184595,0.10306017,-0.02125202,0.052258596
-0.6790075,-0.19682732,-0.30100837,-0.65466535,0.078863904,0.3739389,0.225712,-0.24489209,-0.010679642,0.23540448,0.025395283,0.6263912,0.047323674,-0.039612494,0.0028250273,0.2710845,-0.014928579,0.09948023,-0.100826025,0.13724019,0.010304757,-0.06737684
0.6113124,0.6323087,0.007974269,0.016554693,-0.2534097,-0.2649841,0.07764818,-0.08398569,-0.08520019,-0.34962437,-0.0746072,0.0885268,0.007096332,0.0012599211,0.14040345,0.23231609,-0.073530965,0.22939616,-0.053528506,0.06342344,0.021823453,-0.18722223
0.79341495,-0.7236888,-0.26098713,-0.115586706,-0.3569945,-0.6142725,0.6131648,-0.46066144,-0.097549245,0.12042218,0.3398838,-0.05398741,0.1050757,-0.19061951,-0.17896913,-0.3111833,0.07750375,-0.37098068,0.194129,0.017648762,0.068166696,-0.13984372
0.88594484,-0.07163471,-0.09570066,-0.7408998,0.010729246,0.19246356,-0.1335359,0.22165293,-0.06694817,0.36302465,0.10163313,0.26248878,0.005535854,-0.007723532,-0.12801734,0.09910236,-0.029599782,0.023900975,0.08865506,0.0752526,-0.014623771,0.030905068
0.8985039,0.42002338,0.22905922,0.07461072,0.25643715,0.19197412,0.49569994,0.5586823,-0.21614029,0.0141683435,0.1044191,-0.6316692,-0.22185494,0.12384739,0.27773708,0.6309399,0.16000305,-0.024188375,0.051200833,0.08514737,-0.014632038,-0.038303576
-0.5662983,0.46267024,0.0036202737,-0.13327993,0.6170974,0.27009636,-0.14988843,-0.036513463,0.052188247,0.41037104,0.06667251,0.19037165,0.049736176,-0.103119284,-0.021005752,-0.018865412,0.10258792,0.12780114,-0.27517962,0.018162142,-0.0027455275,-0.108681805
0.69414914,-0.15659322,-0.28760812,-0.37522712,-0.74637824,-0.14607368,0.38738418,0.07684801,0.779163,-0.3673771,0.28342363,0.32649285,0.015499848,0.28328827,0.60617965,-0.07258792,0.21262419,0.27258927,0.017565418,0.07376769,0.06809172,-0.13253635
-0.7052321,0.56764966,-0.15330772,0.010116318,-0.05461314,-0.07187817,0.33439887,-0.0012341118,-0.0055633783,0.1659863,0.04250736,0.3209028,0.09165219,-0.17682095,-0.29250243,0.06312029,0.30274466,0.02944796,-0.1333049,0.025984284,-0.01028195,-0.027099552
-0.7253424,0.5637946,-0.18137197,0.09535258,-0.3011276,-0.20040594,0.4186802,-0.11602373,0.0003682101,0.11155582,0.03957365,-0.010712202,-0.012323461,-0.06519745,0.17641741,0.014841692,-0.065468915,-0.15350263,-0.27354497,0.14544395,-0.04736898,0.3022698
0.7306545,-0.20507923,-0.039566487,-0.6212394,0.00482325,0.29073864,0.1006661,-0.48431608,-0.0075789047,-0.10449706,-0.038784675,0.40784627,0.024413299,0.05099581,-0.14730147,0.07789269,-0.11157577,0.22808424,0.18334498,0.06603368,-0.0056984536,0.0444105
-0.6057671,-0.71919686,-0.53485215,-0.30135795,0.23039034,-0.25122583,0.6025306,0.64776576,-0.3800574,-0.034178045,0.3896956,-0.31941733,-0.07665087,-0.08046969,-0.1583807,0.05609977,-0.26487938,-0.01156226,-0.101501204,-0.32062784,0.047875207,-0.05021868
-0.75709486,0.38897488,0.014535766,-0.027612323,0.4560421,0.2499464,0.15579742,-0.5185562,0.068355426,0.06620151,-0.048953682,0.4011093,0.005389236,-0.040397055,0.14331955,0.3490516,-0.1819478,0.101277426,0.006746414,-0.0133150965,0.008395682,-0.21996565
0.60957897,0.72164977,-0.075067416,-0.026546758,-0.39775833,-0.4022042,0.060841825,0.2925084,-0.136571,-0.27145132,-0.029038737,0.15312591,0.029626938,-0.07417409,0.06579865,0.22222815,-0.041484807,-0.16196732,0.18253338,0.054393616,-0.01112362,-0.06477353
-0.7183555,0.6333547,-0.1918382,-0.14637305,0.14437927,-0.06276815,-0.32787716,0.08864176,-0.04591766,-0.1608622,-0.030867668,-0.13927996,-0.06383488,-0.0057955673,0.061518323,0.034969382,0.030499581,-0.15093628,0.38677073,-0.25406447,-0.032324705,0.016519727
0.8115215,0.6672974,0.07105014,-0.021565812,-0.23600084,-0.2894976,0.065903425,0.3089248,-0.0708981,0.30480546,0.09175925,-0.17164342,-0.07989121,-0.018631939,0.047522523,0.4260489,0.004920365,-0.17626111,0.06428067,0.07518977,-0.00868088,-0.12491054
0.76529205,0.60725635,0.08604402,-0.062229272,0.012698311,-0.15480873,-0.23788694,0.015837401,-0.046201248,-0.14371708,-0.0068606935,-0.27371716,-0.02991942,0.019801997,0.0138896145,-0.11670135,-0.058405578,-0.12616317,0.121107355,0.12254731,-0.0034949032,-0.009165459
-0.6724274,-0.24847016,-0.5975206,0.022698078,-0.8935028,0.41398528,0.08020935,0.028433422,-0.20491797,0.22235048,0.04981405,0.023799246,0.27414858,0.2385198,-0.17049338,0.18357706,-0.13944122,-0.24211498,-0.10405036,0.036312852,0.0026512619,-0.19016333
-0.63219327,0.58147,-0.12228092,-0.08834294,0.18088415,-0.003219452,-0.007654894,0.07624098,0.010458483,0.23712184,0.06531562,0.06214183,0.020570258,-0.09406464,-0.19666539,-0.12187519,-0.105935715,0.2839304,-0.06602954,0.07354844,-0.009887124,0.0760406
0.95411503,-0.31751624,-0.02565612,-0.8209703,0.4643964,0.43202752,-0.4890354,0.104077496,0.34961727,0.3757469,-0.6081829,-0.16063799,0.10360465,-0.38580224,-0.17866185,0.17208189,-0.24922688,-0.06999093,0.046345968,-0.001366066,-0.20764312,-0.03275546
-0.678538,0.43763533,0.016708676,-0.029396996,0.3333294,0.14118685,-0.07340901,-0.572745,0.09033525,-0.022874812,-0.023677705,-0.30574623,-0.121810876,0.08902033,-0.10502713,-0.14725219,-0.26004004,0.017853532,-0.10757555,-0.22431692,-0.010309206,-0.104264796
0.9062087,-0.21909486,-0.16445835,-0.32572392,-0.40685123,0.25212497,-0.1172372,0.011793607,0.0070759025,0.21558616,0.15202396,0.0648429,-0.89026165,-0.31652805,0.14478253,-0.28713173,0.06854289,0.09002951,0.21033806,-0.24922296,0.030053511,-0.07953295
0.88519645,-0.09927167,-0.09338733,-0.7136838,-0.0034933481,0.2032318,-0.089936145,0.21268494,-0.057550482,0.35890138,0.108254306,0.2707023,0.026298562,-0.036789633,0.08351544,-0.031231394,0.059074786,-0.20411198,0.053933695,0.081951134,0.0065741725,-0.11431789
-0.6898418,0.5090412,-0.10952247,-0.15462035,0.5403519,0.20749211,-0.37201995,-0.10088439,-0.022470636,-0.15763184,-0.051348638,0.15687898,0.108651526,-0.06424012,-0.0091414945,-0.08419718,0.17382722,0.02301366,-0.16931762,0.3974747,0.02628391,-0.13099681
-0.65933007,-0.007096916,-0.45746988,-0.6909388,-0.30248904,0.07576404,-0.06570908,0.09952112,-0.08583932,0.038358945,0.030418273,0.03539828,-0.08408814,0.05981934,0.116422504,0.09071509,0.111485995,0.06582827,0.029821636,-0.26908433,-0.014040263,0.02743405
0.8760562,-0.12234107,0.09596156,0.38231078,0.41295403,-0.56968933,0.41299665,-0.20037127,-0.03902903,0.67116934,0.36960927,0.11477179,0.08485317,-0.2567809,0.5219298,0.22479017,-0.34792316,0.26692858,-0.15247345,-0.08435435,0.048316102,0.0009526283
0.71509194,-0.08618221,-0.37900546,-0.6627843,-0.54061514,-0.11876674,-0.12572034,0.3128891,0.19742641,-0.34357563,-0.71408504,-0.102650374,0.1882868,-0.45356038,-0.06153282,0.09922561,0.1633084,0.06165303,0.12922771,0.06457754,-0.17076294,-0.033844076
-0.97389835,-0.7267127,1.0081892,0.5248285,0.20155273,-0.50654405,0.7366187,0.5734366,0.5075454,-0.48791817,0.5560159,0.1028055,0.13037875,-0.012715808,-0.4684399,0.100804634,0.0684243,-0.09465571,0.20056656,0.0062597315,0.056338187,0.07921918
-0.7411131,0.5316708,-0.09507501,-0.044114213,0.14292446,0.011914241,-0.02680916,-0.28552237,0.0014825418,-0.09366156,-0.043351047,-0.06955604,-0.063150875,0.026341677,-0.14680198,0.15368624,0.041718565,-0.07706251,-0.2540108,-0.26530796,-0.0184448,-0.1417548
0.775981,0.027432505,-0.26573363,-0.65032464,-0.47640714,-0.07985692,-0.07980803,0.17084356,-0.11143715,-0.17769086,0.038210202,-0.0014259471,0.033152517,0.013957474,-0.10695352,-0.39880082,0.13262026,0.10520319,-0.0050689057,0.072108924,-0.0058101914,0.0748584
0.8994019,0.48316655,0.2682925,-0.095112056,0.45033363,0.11768366,-0.1602345,-0.06645111,0.05965903,0.3828414,0.08543935,-0.054732516,-0.011974001,-0.03874281,-0.108357586,-0.13128754,-0.14068031,0.15585083,0.023075206,-0.05295651,-0.02852383,0.021054069
-0.7242615,0.69647634,-0.26655698,-0.04455026,-0.27568915,-0.2812342,0.07857235,0.29852664,-0.07771483,0.059176035,0.04893672,-0.060263976,-0.036209453,-0.068998724,0.059140515,0.16024666,-0.042132284,-0.18373941,0.1278138,0.10723211,-0.0006160481,-0.06395145
0.44247892,-0.42452472,1.4007306,0.7613009,-0.14187104,0.7240344,0.18401882,-0.088262685,-0.33695382,-0.67767483,-0.15366285,-0.22036555,0.3060732,0.29914612,0.11452457,0.0909769,-0.033480357,-0.030228663,-0.2798556,-0.29989135,-0.099619396,0.33391193
0.85766345,-0.29304752,0.018764786,-0.51487905,0.013295496,0.41873428,0.6857324,0.3023189,-0.18617181,-0.099809974,0.12387683,-0.35502326,-0.20582005,0.13924211,-0.09162965,-0.016794229,-0.06260956,-0.18973249,0.123973675,-0.3239561,-0.013118829,-0.16264607
-0.71842855,0.553346,-0.12091044,-0.17183527,0.43401718,0.10846741,-0.4276479,-0.10503295,-0.03350921,-0.19343753,-0.06324513,-0.047822043,-0.010747759,0.029011639,-0.0791464,0.022946546,-0.12898959,-0.0382926,-0.09120057,0.09604445,-0.01625619,0.033616945
0.8887775,0.42030016,0.29331446,-0.01534782,0.37673834,0.13487263,0.18019365,-0.09716548,0.085704416,0.52835953,0.13078015,0.22964707,0.08389037,-0.163109,-0.14542428,-0.100233324,0.062488947,-0.26301312,0.15774865,0.22343332,-0.019666553,-0.10820185
0.75571954,0.29708827,0.03317791,0.5750474,-0.18110608,0.4102715,-0.279363,-0.2090913,-0.11888167,0.02144532,-0.04089298,-0.07503738,0.3256303,0.1979036,-0.250169,0.0089882305,-0.08294079,-0.14931518,-0.0020188442,-0.35477406,-0.059319846,-0.09595423
0.87971133,-0.7291215,-0.19813457,-0.23321271,0.02705506,-0.43001354,0.08550725,-0.5434275,-0.11588669,0.100535095,0.27395234,-0.37893927,-0.019479249,0.0024746582,0.06389698,0.10561698,-0.0439167,0.16432449,0.09254334,0.08250573,0.078368835,0.002612053
0.8961792,-0.7234192,-0.33017352,1.3720787,0.23911496,-0.074363574,0.04801991,0.8942772,-0.19014362,0.026395842,-0.8409435,-0.438382,-0.5550415,-0.18021555,-0.12278236,0.055642013,-0.058551002,0.0005535497,-0.057558954,0.10898126,-0.38383955,-0.04457542
-0.65635365,0.30317974,-0.43682998,0.80298996,-0.44077253,0.4931121,-0.30909935,0.3641036,-0.14987685,0.20348771,0.088919364,0.45160753,-0.35841236,-0.35173532,-0.36003512,-0.17149048,-0.09807746,0.27242216,0.033914395,0.022063509,-0.0041330038,0.06374528
0.739304,-0.40224898,-0.45035103,0.1654228,-0.5449018,0.7457956,-0.8551313,0.023920514,-0.22457767,-0.5228711,-0.06408836,0.2232629,-0.40508667,-0.11192247,0.14829373,-0.51100534,0.21664882,-0.16403376,0.12115093,-0.30875853,-0.005284515,-0.049496315
0.95584995,0.51354635,0.21431454,-0.12888439,0.50963676,0.14767787,-0.27627692,0.15544248,0.043486875,0.34992313,0.103547774,0.048705913,0.120033346,-0.16404974,-0.12183132,-0.43733305,0.35327813,0.18681285,0.16489379,0.091723196,-0.024682742,0.08481077
0.6566578,-0.04771374,-0.19329268,-0.6137822,-0.42151496,-0.002938766,0.11803668,-0.16665544,-0.114495024,-0.258193,-0.055025917,0.28814897,-0.009681931,0.06942851,-0.28109342,0.17887388,0.10221718,0.011254346,-0.34315163,-0.32176813,-0.030001555,0.0043376824
0.6480161,0.73740995,-0.09860105,-0.027168322,-0.3877237,-0.38609943,0.03236021,0.36276117,-0.14394534,-0.28113574,-0.026907284,0.18942535,0.09774254,-0.12581807,0.0010562667,0.08152698,0.29529658,0.03625501,0.027825236,0.051625185,-0.015426366,0.028109487
0.9069973,0.4417508,0.2624684,0.095138274,0.06008151,0.0148133775,0.12071648,-0.3977336,0.08732425,0.24988389,0.06386115,-0.43905368,-0.079843774,0.028148057,0.2952103,-0.031216694,0.28942898,-0.02340776,0.13631457,0.11001088,0.010885328,-0.12678428
-0.6349557,0.15574113,-0.299261,0.72068256,-0.5591714,0.32004786,0.29761642,-0.09615018,0.27630493,0.40332672,-0.62816375,-0.2796217,0.48803583,-0.35914278,-0.42471716,0.37118617,0.050327666,-0.16618915,-0.2146226,0.028497897,-0.22945496,-0.056674343
0.8850467,0.054173294,-0.04735172,0.30560333,0.13204345,-0.8442806,0.102932855,0.20961268,-0.13505448,0.48099577,0.3977743,-0.36089292,0.04980823,-0.21761581,0.04652696,-0.09118993,-0.38120404,-0.27666023,-0.115804866,0.10772033,0.029328415,0.1297814
-0.4714512,-1.2608304,-0.6215565,0.29215455,0.35751015,0.3585805,-0.33067298,0.09720989,0.992095,0.39086384,-0.10713718,0.14586617,0.66534376,-0.2028136,-0.25348032,0.3086496,0.07306378,0.13711293,-0.18791288,0.08854888,-0.10899633,-0.08197947
0.96304554,-0.38961115,-0.18103293,0.14601918,-0.8247372,0.47433537,0.3061518,-0.18015404,-0.048997086,0.64172095,0.19105186,-0.20502153,0.29314375,0.19523214,-0.031347457,-0.59935486,-0.33345827,-0.058465745,-0.020094031,0.054165076,-0.023602817,0.057096053
0.78942275,-0.05905913,-0.16544935,-0.7666639,0.06502985,0.2225678,-0.4735078,-0.051736597,-0.101676,-0.3322492,-0.058609538,0.105802976,0.055950116,0.06190004,-0.22346073,-0.24740027,0.23792562,0.26516032,0.049784414,0.045937862,0.00030999567,0.10071
-0.5765731,-0.5458215,-0.6752929,-0.39367902,0.037302505,-0.46779537,-0.3190972,0.06055026,-0.24466038,-0.20034009,0.23240925,-0.23093405,0.15294375,-0.1597642,-0.04755017,-0.26838225,0.6652889,0.2064541,-0.09006839,0.12434737,0.12292867,-0.032044552
-0.68589777,0.5599047,-0.17746207,0.053021453,-0.15455772,-0.12154286,0.20999685,-0.16329132,0.031771045,-0.07184829,0.03029046,-0.114606045,0.049108744,-0.10953625,-0.022706311,-0.47107992,0.21398434,0.011885151,0.084763736,0.12363606,-0.018346915,0.15909274
-0.720653,0.5393607,-0.3013673,0.13723728,-0.12439188,-0.55252886,0.1948624,0.3965221,-0.095831364,0.29073748,-0.7512892,0.1326503,-0.3064954,0.6123766,0.029575877,-0.26498628,-0.09097956,-0.23437595,0.08479427,0.1405215,0.6607898,0.17167848
-0.655661,0.052917585,-0.5135891,-0.64597225,-0.5741376,-0.080279544,0.11461463,0.2256532,-0.106677406,0.098589495,0.07938756,-0.01873389,-0.06740267,0.028027426,-0.092081554,0.059261523,0.025576891,0.06934672,0.1137227,0.10076585,0.020809736,-0.029929975
0.62572724,0.15264218,-0.22820425,0.22735703,0.06722723,-0.91726595,-0.17402521,0.13012032,-0.2504618,-0.43602714,0.17718022,-0.02992328,0.15441181,-0.22132222,-0.13763805,0.0105921775,-0.15820439,-0.016808767,0.3279318,0.041375354,0.057310868,-0.019758401
-0.5279692,-0.10140795,-0.1762237,0.4473796,0.13833185,-0.6639893,0.5162805,-0.31262138,-0.025733592,0.6338841,0.39974943,-0.41646585,0.021304436,-0.2225193,-0.024990724,0.0038984977,-0.06503015,-0.5596597,-0.1657318,0.15122238,-0.010227392,0.40132108
-0.73903835,0.5743241,-0.15463792,0.027347194,-0.15754469,-0.16061355,0.36502922,-0.049648535,0.030438744,0.16215229,0.06625261,0.120217934,-0.012718053,-0.104607925,0.024246924,-0.28502408,-0.32738054,0.16540664,-0.24332462,-0.2626775,0.015912423,-0.21355426
0.9903087,-0.24838673,0.0014103464,-0.5452379,-0.0042727776,0.34714022,0.05599953,-0.2465581,0.04544733,0.40011102,0.099834934,-0.06901027,-0.01661602,0.030157061,0.944487,-0.19549468,0.49316877,0.03537323,-0.09389016,0.07384886,0.028405886,-0.08263903
0.7698939,-0.519945,-0.44463378,-0.3553303,-0.18418851,-0.6685372,-0.14427552,0.11121159,-0.26503038,-0.20287721,0.24739197,-0.07841494,0.10913972,-0.12275043,0.010202685,-0.011432907,0.12430716,0.07596565,0.18591438,0.040173694,0.059215512,0.065736435
-0.32481402,-1.1666304,-0.45582646,0.28306612,0.631064,0.6902621,0.12887675,0.4480315,-0.38347155,0.48345256,0.43035465,-0.42112353,0.359478,0.08713241,0.23497327,-0.1550013,0.06626843,0.054226585,-0.25789025,0.060484048,0.033694465,0.088771895
0.3800854,-0.17315209,1.3910714,0.15620324,0.104766674,0.12107592,0.2892583,0.58107364,0.55464244,-1.0171483,0.1748799,0.20478563,0.08362949,0.24301302,-0.17087497,-0.00076682266,0.26472762,-0.05697449,-0.19673415,0.032815468,0.01615053,-0.065319866
0.7896799,0.20816977,0.022135219,0.56248444,0.18550025,0.70727783,-0.1771092,0.47262836,-0.37934595,-0.53200155,-0.045163523,-0.61546695,0.2254543,0.34160337,-0.1107273,0.0520442,-0.15018968,-0.08581974,-0.009431738,0.054061007,-0.043071732,0.03284259
-0.7561317,0.34741375,-0.20408455,0.14013298,0.2607927,-0.31559277,-0.1859186,0.21264686,0.7284997,-0.10755414,-0.28681296,0.145228,-0.41020796,0.96606934,0.3126432,0.28393537,0.031789765,-0.32883635,-0.054127865,-0.1550546,-0.2452331,-0.18328737
-0.70751446,0.4722826,-0.152999,-0.04814019,0.32358736,0.016748715,-0.4408719,0.03963466,0.8302728,-0.40219626,0.20736901,-0.12042886,-0.07385488,0.3597008,-0.12917769,0.01207309,-0.0011354196,0.12188153,-0.21138448,-0.20319171,-0.023316918,0.18378414
0.6317372,-0.2629881,-0.14796272,0.528423,0.04760464,-0.7844335,0.47780937,-0.41636464,0.29232025,-0.21926601,-0.8156515,-0.11111869,0.33379668,-0.5958924,0.49627763,-0.057103153,-0.29187313,0.02840469,-0.5892775,0.039743442,0.76513493,0.4048684
-0.6937703,0.488907,-0.1753905,0.036001798,0.15167613,0.13672043,0.6439538,0.76747555,-0.22439374,-0.2705164,0.08807394,-0.14180435,-0.04554878,-0.100260824,0.090508975,-0.1328564,0.25592026,-0.033625543,0.006067775,-0.30999783,-0.026355674,-0.05639955
0.8651568,-0.28581822,0.011811828,0.22799881,0.8838726,-0.35249513,-0.11446503,-0.035210855,0.30263245,0.27277955,-0.3943948,0.09596613,0.42123064,-0.8196139,0.2641662,-0.043600377,-0.0030535776,0.21793173,0.10343609,0.086390644,-0.12827204,-0.13133955
-0.6432502,-0.38846704,-0.55922174,0.93890506,-0.007025009,-0.14488724,-0.2672087,-0.14042155,0.11879541,-0.06400988,-0.5023761,-0.44485995,0.6427822,-0.48185888,0.515304,0.14669931,0.16301426,0.38173,0.08311144,0.029462518,-0.12694749,-0.058214728
0.676869,0.5571557,0.104557686,-0.028877953,0.03302277,-0.1099813,0.07853537,-0.06851428,-0.036705352,-0.09666938,-0.025879089,0.2716357,0.062779285,-0.08527954,-0.17341568,0.089523435,-0.069314145,-0.13298334,0.046594802,0.02143581,-0.049650487,0.14254865
-0.46180728,-0.3149554,-0.22236234,0.58876157,0.7685818,-0.01792421,0.27867958,0.62261,-0.263274,0.16438776,0.45390847,-0.32731655,-0.79734904,-0.56522024,-0.022111552,-0.035850227,0.08439782,-0.027779493,-0.10799528,0.08960719,0.08602682,-0.00037277464
-0.66844845,0.40991998,-0.08952598,0.0071887793,0.3239216,0.051765006,0.024751328,0.21494374,0.8722796,0.15559061,0.34365025,0.34391347,0.011534618,0.19640316,-0.04986674,0.125077,-0.21810022,-0.05290763,-0.31698993,0.13091345,0.030109158,-0.17761081
-0.74482375,0.14172737,0.14154096,0.15309937,0.6496887,0.56667686,0.7660357,-0.5035246,-0.06405178,-0.5571745,-0.055710156,-0.27038082,-0.08756996,0.08313879,-0.5007968,-0.042211168,0.017969761,-0.46066114,0.006344081,0.07237425,-0.08563919,0.3479702
0.6568862,0.53476834,-0.24847741,0.54564816,-0.6808051,0.048391514,-0.23095769,0.4096722,-0.261367,-0.19509555,-0.037365645,0.18014993,0.43840957,0.07750537,-0.2441595,0.03264788,-0.060029063,0.16518812,0.25241318,-0.019370556,-0.056725886,0.1116148
-0.7037419,0.70353574,-0.25897262,-0.101773955,-0.1112031,-0.20070791,-0.17741078,0.25185314,-0.09907377,-0.067111485,-0.0034038336,-0.15348843,-0.044096615,-0.011262294,-0.046099957,0.29754698,0.134842,-0.0026804176,0.09575226,0.11844182,-0.017916663,0.08793536
-0.93173194,-1.2354409,0.80944645,-0.2922188,0.026429867,-0.3312773,-0.012049529,-0.45585516,-0.1673315,-0.062647365,0.19438635,0.32584345,0.18490948,-0.18812348,0.014214068,0.007904553,0.03866955,-0.14281128,0.0858911,0.1023244,0.08020298,-0.04238488
0.7423296,0.56121904,0.13784988,0.035835218,-0.1435446,-0.1957638,0.17826527,-0.16363904,0.002150939,0.0013221125,0.038166426,-0.13875212,-0.0020738717,-0.031745233,-0.42966294,-0.20499414,-0.12569469,-0.15478125,-0.14500223,0.0878929,-0.0019862852,-0.12185136
0.7088888,0.66140795,-0.009188468,0.033140156,-0.34030545,-0.3166165,0.19217816,0.18933594,-0.07655032,-0.06092521,0.023703933,0.1006297,0.07045038,-0.10939418,0.069372274,-0.036156047,0.18456225,0.1312595,-0.2009266,0.064412095,0.0032415027,-0.07608556
0.54593366,-0.5701225,1.186024,-0.7312633,-0.16900691,0.1482357,-0.3444121,0.089318015,-0.109501466,0.026029503,0.011334866,0.42146572,0.1013973,-0.015035789,-0.101723604,-0.18666032,-0.312168,0.060644567,-0.012360747,0.26952395,0.04877326,-0.2290814
-0.6376522,0.43100032,-0.20619702,-0.0466702,0.025183478,-0.08307846,0.019008826,0.19882905,0.4072615,0.16880137,-0.5957668,-0.34078458,0.13013203,-0.59095263,0.15281141,-0.2618012,-0.04211084,-0.18201123,0.42456993,-0.28259823,-0.19082376,-0.23772019
0.6338245,0.6957557,-0.054115493,-0.054286,-0.25575152,-0.32193086,-0.11187479,0.17429033,-0.10571977,-0.4300284,-0.053032167,0.03525304,0.05204905,-0.0756798,-0.015397111,-0.13504006,0.015931828,-0.07242486,0.4613513,0.07441615,0.0009813493,-0.02899905
-0.9018297,0.17973845,1.1150193,-0.1268701,-0.11541913,-0.15184541,-0.46257874,0.23497152,-0.08817679,-0.014602249,-0.010207923,-0.14584346,-0.011920894,-0.03273176,0.0027632583,-0.06286445,0.07174076,-0.062086675,-0.043069787,-0.2208186,0.004408428,-0.15515175
0.4071727,-0.48404175,1.0524665,-0.76189595,-0.3189065,0.030402208,-0.47192982,0.2041546,-0.2182484,-0.36069605,-0.10273512,0.5717537,0.11932529,0.01605189,0.014015426,0.1540505,-0.1304887,-0.06019772,-0.18895394,0.10068279,-0.0023497746,-7.5893695e-05
-0.9837121,0.17909682,1.076729,-0.00059991074,-0.48026112,-0.30535728,-0.06584305,0.023241637,-0.07774397,-0.14034656,-0.020896474,-0.09575192,0.00053958286,-0.044479165,-0.22751835,0.020776715,-0.071934685,-0.09652115,0.31629592,0.13725491,-0.014369004,0.09810607
-0.9383987,-0.15562353,0.99585366,0.46018833,-0.10769416,0.49045768,-0.77304286,0.060120586,-0.19919862,-0.1058012,-0.10798688,0.16789483,0.4719268,0.13299586,0.16001357,-0.36067292,-0.36281642,-0.069000676,-0.40036505,0.03054304,-0.0751314,0.46540144
0.9012024,-0.15167901,-0.05362518,-0.5397414,-0.2983525,0.16074918,0.055337314,-0.38733712,-0.005335488,0.09908415,0.026995966,-0.3113698,-0.1302822,0.15172014,0.3486859,0.17543356,0.3061067,0.20632896,0.30672696,0.11662825,0.04635742,-0.09278686
